0.0	0.0
0.010000675767569958	0.0
0.020001351535139916	0.0
0.03000202730270987	0.0
0.04000270307027983	0.0
0.05000337883784979	0.0
0.06000405460541974	0.0
0.07000473037298971	0.0
0.08000540614055966	0.0
0.09000608190812961	0.0
0.10000675767569958	0.0
0.11000743344326953	0.0
0.12000810921083949	0.0
0.13000878497840945	0.0
0.14000946074597942	0.0
0.15001013651354936	0.0
0.16001081228111932	0.0
0.1700114880486893	0.0
0.18001216381625923	0.0
0.1900128395838292	0.0
0.20001351535139916	0.0
0.2100141911189691	0.0
0.22001486688653907	0.0
0.23001554265410903	0.0
0.24001621842167897	0.0
0.25001689418924894	0.0
0.2600175699568189	0.0
0.2700182457243889	0.0
0.28001892149195884	0.0
0.29001959725952875	0.0
0.3000202730270987	0.0
0.3100209487946687	0.0
0.32002162456223865	0.0
0.3300223003298086	0.0
0.3400229760973786	0.0
0.35002365186494855	0.0
0.36002432763251846	0.0
0.3700250034000884	0.0
0.3800256791676584	0.0
0.39002635493522836	0.0
0.4000270307027983	0.0
0.4100277064703683	0.0
0.4200283822379382	0.0
0.43002905800550817	0.0
0.44002973377307814	0.0
0.4500304095406481	0.0
0.46003108530821807	0.0
0.47003176107578803	0.0
0.48003243684335795	0.0
0.4900331126109279	0.0
0.5000337883784979	0.0
0.5100344641460679	0.0
0.5200351399136378	0.0
0.5300358156812077	0.0
0.5400364914487777	0.0
0.5500371672163477	0.0
0.5600378429839177	0.0
0.5700385187514876	0.0
0.5800391945190575	0.0
0.5900398702866275	0.0
0.6000405460541974	0.0
0.6100412218217675	0.0
0.6200418975893374	0.0
0.6300425733569074	0.0
0.6400432491244773	0.0
0.6500439248920472	0.0
0.6600446006596172	0.0
0.6700452764271871	0.0
0.6800459521947572	0.0
0.6900466279623271	0.0
0.7000473037298971	0.0
0.710047979497467	0.0
0.7200486552650369	0.0
0.7300493310326069	0.0
0.7400500068001769	0.0
0.7500506825677469	0.0
0.7600513583353168	0.0
0.7700520341028867	0.0
0.7800527098704567	0.0
0.7900533856380266	0.0
0.8000540614055967	0.0
0.8100547371731666	0.0
0.8200554129407366	0.0
0.8300560887083065	0.0
0.8400567644758764	0.0
0.8500574402434464	0.0
0.8600581160110163	0.0
0.8700587917785864	0.0
0.8800594675461563	0.0
0.8900601433137263	0.0
0.9000608190812962	0.0
0.9100614948488661	0.0
0.9200621706164361	0.0
0.930062846384006	0.0
0.9400635221515761	0.0
0.950064197919146	0.0
0.9600648736867159	0.0
0.9700655494542859	0.0
0.9800662252218558	0.0
0.9900669009894258	0.0
1.0000675767569958	0.0
1.0100682525245657	0.0
1.0200689282921358	0.0
1.0300696040597057	0.0
1.0400702798272756	0.0
1.0500709555948455	0.0
1.0600716313624154	0.0
1.0700723071299856	0.0
1.0800729828975555	0.0
1.0900736586651254	0.0
1.1000743344326953	0.0
1.1100750102002652	0.0
1.1200756859678354	0.0
1.1300763617354053	0.0
1.1400770375029752	0.0
1.150077713270545	0.0
1.160078389038115	0.0
1.1700790648056851	0.0
1.180079740573255	0.0
1.190080416340825	0.0
1.2000810921083949	0.0
1.210081767875965	0.0
1.220082443643535	0.0
1.2300831194111048	0.0
1.2400837951786747	0.0
1.2500844709462446	0.0
1.2600851467138148	0.0
1.2700858224813847	0.0
1.2800864982489546	0.0
1.2900871740165245	0.0
1.3000878497840944	0.0
1.3100885255516646	0.0
1.3200892013192345	0.0
1.3300898770868044	0.0
1.3400905528543743	0.0
1.3500912286219442	0.0
1.3600919043895143	0.0
1.3700925801570842	0.0
1.3800932559246541	0.0
1.390093931692224	0.0
1.4000946074597942	0.0
1.410095283227364	0.0
1.420095958994934	0.0
1.430096634762504	0.0
1.4400973105300738	0.0
1.450097986297644	0.0
1.4600986620652139	0.0
1.4700993378327838	0.0
1.4801000136003537	0.0
1.4901006893679236	0.0
1.5001013651354937	0.0
1.5101020409030637	0.0
1.5201027166706336	0.0
1.5301033924382035	0.0
1.5401040682057734	0.0
1.5501047439733435	0.0
1.5601054197409134	0.0
1.5701060955084833	0.0
1.5801067712760533	0.0
1.5901074470436234	0.0
1.6001081228111933	0.0
1.6101087985787632	0.0
1.6201094743463331	0.0
1.630110150113903	0.0
1.6401108258814732	0.0
1.650111501649043	0.0
1.660112177416613	0.0
1.670112853184183	0.0
1.6801135289517528	0.0
1.690114204719323	0.0
1.7001148804868929	0.0
1.7101155562544628	0.0
