1.443696,1
1.772041,2
2.100385,3
2.437234,4
2.752211,5
3.067188,1
3.388605,2
3.710023,3
4.033991,4
4.350760,5
4.667528,1
4.960306,2
5.253084,3
5.618050,4
5.939433,5
6.260816,1
6.584864,2
6.908912,3
7.209524,4
7.523628,5
7.837732,1
8.162971,2
8.488209,3
8.812971,4
9.127574,5
9.442177,1
9.755079,2
10.067982,3
10.403537,4
10.719909,5
11.036281,1
11.346848,2
11.657415,3
11.971020,4
12.282766,5
12.594512,1
12.937494,2
13.280476,3
13.556485,4
13.866633,5
14.176780,1
14.498957,2
14.821134,3
15.157823,4
15.474195,5
15.790567,1
16.097494,2
16.404422,3
16.722313,4
17.034717,5
17.347120,1
17.654376,2
17.961633,3
18.297574,4
18.616168,5
18.934762,1
19.256565,2
19.578367,3
19.865669,4
20.174637,5
20.483605,1
20.801587,2
21.119569,3
21.422222,4
21.724989,5
22.027755,1
22.363129,2
22.698503,3
23.031905,4
23.353277,5
23.674649,1
23.995159,2
24.315669,3
24.611723,4
24.928900,5
25.246077,1
25.568243,2
25.890408,3
26.187302,4
26.498776,5
26.810249,1
27.114104,2
27.417959,3
27.743039,4
28.042313,5
28.341587,1
28.673787,2
29.005986,3
29.276961,4
29.581463,5
29.885964,1
30.189229,2
30.492494,3
30.789388,4
31.114626,5
31.439864,1
31.760748,2
32.081633,3
32.380703,4
32.676791,5
32.972880,1
33.285045,2
33.597211,3
33.902857,4
34.210556,5
34.518254,1
34.836190,2
35.154127,3
35.480567,4
35.789887,5
36.099206,1
36.411224,2
36.723243,3
37.028390,4
37.336542,5
37.644694,1
37.943413,2
38.242132,3
38.537052,4
38.838197,5
39.139342,1
39.432596,2
39.725850,3
40.045125,4
40.333741,5
40.622358,1
40.938776,2
41.255193,3
41.554943,4
41.861406,5
42.167868,1
42.472800,2
42.777732,3
43.070544,4
43.378866,5
43.687188,1
44.002460,2
44.317732,3
44.611293,4
44.910408,5
45.209524,1
45.522426,2
45.835329,3
46.161383,4
46.469308,5
46.777234,1
47.078583,2
47.379932,3
47.682993,4
47.985000,5
48.287007,1
48.587891,2
48.888776,3
49.197982,4
49.496474,5
49.794966,1
50.090590,2
50.386213,3
50.705805,4
51.001791,5
51.297778,1
51.596712,2
51.895646,3
52.189478,4
52.464399,5
52.739320,1
53.054739,2
53.370159,3
53.650703,4
53.953345,5
54.255986,1
54.558605,2
54.861224,3
55.143651,4
55.439444,5
55.735238,1
56.051315,2
56.367392,3
56.667120,4
56.986247,5
57.305374,1
57.603889,2
57.902404,3
58.178594,4
58.468844,5
58.759093,1
59.055147,2
59.351202,3
59.641451,4
59.920091,5
60.198730,1
60.503492,2
60.808254,3
61.086893,4
61.386916,5
61.686939,1
61.981735,2
62.276531,3
62.566213,4
62.871451,5
63.176689,1
63.475646,2
63.774603,3
64.088481,4
64.398844,5
64.709206,1
65.012732,2
65.316259,3
65.569116,4
65.891100,5
66.213084,1
66.511848,2
66.810612,3
67.100862,4
67.399161,5
67.697460,1
68.011973,2
68.326485,3
68.621769,4
68.909116,5
69.196463,1
69.486111,2
69.775760,3
70.078821,4
70.369807,5
70.660794,1
70.984354,2
71.307914,3
71.625782,4
71.914819,5
72.203855,1
72.504444,2
72.805034,3
73.108277,4
73.417166,5
73.726054,1
74.033583,2
74.341111,3
74.633152,4
74.942562,5
75.251973,1
75.549354,2
75.846735,3
76.155351,4
76.463367,5
76.771383,1
77.052528,2
77.333673,3
77.623651,4
77.920533,5
78.217415,1
78.498957,2
78.780499,3
79.086281,4
79.376497,5
79.666712,1
79.970612,2
80.274512,3
80.574082,4
80.877925,5
81.181769,1
81.483197,2
81.784626,3
82.094535,4
82.395816,5
82.697098,1
82.998787,2
83.300476,3
83.569615,4
83.852200,5
84.134785,1
84.429841,2
84.724898,3
85.028141,4
85.334796,5
85.641451,1
85.942483,2
86.243515,3
86.547438,4
86.845170,5
87.142902,1
87.453424,2
87.763946,3
88.052789,4
88.353719,5
88.654649,1
88.957007,2
89.259365,3
89.542948,4
89.851066,5
90.159184,1
90.441213,2
90.723243,3
91.031043,4
91.336837,5
91.642630,1
91.941735,2
92.240839,3
92.539297,4
92.850624,5
93.161950,1
93.468367,2
93.774785,3
94.113832,4
94.410624,5
94.707415,1
94.994308,2
95.281202,3
95.572154,4
95.852585,5
96.133016,1
96.413832,2
96.694649,3
97.017143,4
97.298639,5
97.580136,1
97.887846,2
98.195556,3
98.499388,4
98.804184,5
99.108980,1
99.408084,2
99.707188,3
100.013900,4
100.331156,5
100.648413,1
100.909376,2
101.170340,3
101.454785,4
101.681179,5
101.907574,1
102.197823,2
102.488073,3
102.778322,4
103.097596,5
103.416871,1
103.727438,2
104.038005,3
104.339864,4
104.653787,5
104.967710,1
105.261372,2
105.555034,3
105.840794,4
106.151372,5
106.461950,1
106.768209,2
107.074467,3
107.372109,4
107.661361,5
107.950612,1
108.240839,2
108.531066,3
108.867755,4
109.162290,5
109.456825,1
109.765238,2
110.073651,3
110.389456,4
110.701451,5
111.013447,1
111.327109,2
111.640771,3
111.949252,4
112.247426,5
112.545601,1
112.847891,2
113.150181,3
113.467007,4
113.761939,5
114.056871,1
114.360760,2
114.664649,3
114.949501,4
115.249048,5
115.548594,1
115.852800,2
116.157007,3
116.459070,4
116.748991,5
117.038912,1
117.353220,2
117.667528,3
117.973878,4
118.265896,5
118.557914,1
118.860476,2
119.163039,3
119.447732,4
119.743027,5
120.038322,1
120.333753,2
120.629184,3
120.905918,4
121.195159,5
121.484399,1
121.757517,2
122.030635,3
122.361338,4
122.653186,5
122.945034,1
123.251712,2
123.558390,3
123.876077,4
124.214830,5
124.553583,1
124.846361,2
125.139138,3
125.446803,4
125.735986,5
126.025170,1
126.322290,2
126.619410,3
126.921270,4
127.205442,5
127.489615,1
127.797551,2
128.105488,3
128.378322,4
128.668503,5
128.958685,1
129.266417,2
129.574150,3
129.858594,4
130.156610,5
130.454626,1
130.760329,2
131.066032,3
131.366281,4
131.650533,5
131.934785,1
132.230884,2
132.526984,3
132.818277,4
133.112052,5
133.405828,1
133.704376,2
134.002925,3
134.292857,4
134.586383,5
134.879909,1
135.193379,2
135.506848,3
135.779683,4
136.107664,5
136.435646,1
136.751361,2
137.067075,3
137.370249,4
137.654365,5
137.938481,1
138.234297,2
138.530113,3
138.820000,4
139.114150,5
139.408299,1
139.706474,2
140.004649,3
140.293356,4
140.570397,5
140.847438,1
141.143492,2
141.439546,3
141.723991,4
142.086803,5
142.449615,1
142.754376,2
143.059138,3
143.398639,4
143.680499,5
143.962358,1
144.252846,2
144.543333,3
144.847075,4
145.136247,5
145.425420,1
145.706837,2
145.988254,3
146.294195,4
146.583605,5
146.873016,1
147.166168,2
147.459320,3
147.722925,4
148.038107,5
148.353288,1
148.672562,2
148.991837,3
149.293696,4
149.581043,5
149.868390,1
150.155737,2
150.443084,3
150.756553,4
151.035193,5
151.313832,1
151.624399,2
151.934966,3
152.217098,4
152.498492,5
152.779887,1
153.077245,2
153.374603,3
153.656122,4
153.951111,5
154.246100,1
154.533073,2
154.820045,3
155.120884,4
155.403628,5
155.686372,1
155.981735,2
156.277098,3
156.573152,4
156.844490,5
157.115828,1
157.407506,2
157.699184,3
157.987891,4
158.255283,5
158.522676,1
158.813401,2
159.104127,3
159.382766,4
159.675918,5
159.969070,1
160.233197,2
160.497324,3
160.822404,4
161.119116,5
161.415828,1
161.713356,2
162.010884,3
162.319955,4
162.611893,5
162.903832,1
163.191327,2
163.478821,3
163.787732,4
164.077925,5
164.368118,1
164.664739,2
164.961361,3
165.244286,4
165.530000,5
165.815714,1
166.106610,2
166.397506,3
166.688299,4
166.967687,5
167.247075,1
167.538050,2
167.829025,3
168.096054,4
168.380454,5
168.664853,1
168.972562,2
169.280272,3
169.547302,4
169.848628,5
170.149955,1
170.467755,2
170.785556,3
171.085624,4
171.361361,5
171.637098,1
171.921542,2
172.205986,3
172.504059,4
172.786372,5
173.068685,1
173.366236,2
173.663787,3
173.944785,4
174.218821,5
174.492857,1
174.780351,2
175.067846,3
175.381088,4
175.680079,5
175.979070,1
176.297211,2
176.615351,3
176.900839,4
177.187551,5
177.474263,1
177.765839,2
178.057415,3
178.359274,4
178.628299,5
178.897324,1
179.191383,2
179.485442,3
179.769887,4
180.060454,5
180.351020,1
180.646757,2
180.942494,3
181.226939,4
181.514773,5
181.802608,1
182.127200,2
182.451791,3
182.695601,4
182.972438,5
183.249274,1
183.541327,2
183.833379,3
184.080930,4
184.371281,5
184.661633,1
184.947007,2
185.232381,3
185.504558,4
185.776984,5
186.049410,1
186.337494,2
186.625578,3
186.910023,4
187.197370,5
187.484717,1
187.754649,2
188.024580,3
188.320635,4
188.613095,5
188.905556,1
189.199399,2
189.493243,3
189.790363,4
190.084864,5
190.379365,1
190.681270,2
190.983175,3
191.310884,4
191.613980,5
191.917075,1
192.226236,2
192.535397,3
192.799116,4
193.092200,5
193.385283,1
193.706655,2
194.028027,3
194.331837,4
194.631803,5
194.931769,1
195.239898,2
195.548027,3
195.846304,4
196.149048,5
196.451791,1
196.755170,2
197.058549,3
197.356531,4
197.651451,5
197.946372,1
198.237993,2
198.529615,3
198.824036,4
199.114841,5
199.405646,1
199.685544,2
199.965442,3
200.273107,4
200.561315,5
200.849524,1
201.157200,2
201.464875,3
201.767755,4
202.066451,5
202.365147,1
202.660238,2
202.955329,3
203.263039,4
203.558299,5
203.853560,1
204.170544,2
204.487528,3
204.777778,4
205.091247,5
205.404717,1
205.738503,2
206.072290,3
206.368345,4
206.655692,5
206.943039,1
207.250703,2
207.558367,3
207.871837,4
208.176599,5
208.481361,1
208.791927,2
209.102494,3
209.410159,4
209.717823,5
210.025488,1
210.321542,2
210.617596,3
210.948481,4
211.270658,5
211.592834,1
211.903401,2
212.213968,3
212.533243,4
212.835102,5
213.136961,1
213.435918,2
213.734875,3
214.030930,4
214.332789,5
214.634649,1
214.927800,2
215.220952,3
215.540227,4
215.844989,5
216.149751,1
216.448707,2
216.747664,3
217.049524,4
217.345578,5
217.641633,1
217.940590,2
218.239546,3
218.553016,4
218.825850,5
219.098685,1
219.391837,2
219.684989,3
219.975238,4
220.253878,5
220.532517,1
