1.329093,1
1.686463,2
2.030850,3
2.375238,4
2.704263,5
3.033288,6
3.392154,7
3.751020,1
4.097438,2
4.422653,3
4.747868,4
5.102222,5
5.456576,6
5.797653,7
6.138730,1
6.472562,2
6.808571,3
7.144580,4
7.482506,5
7.820431,6
8.160170,7
8.499909,1
8.818776,2
9.162404,3
9.506032,4
9.851088,5
10.196145,6
10.513991,7
10.831837,1
11.189773,2
11.511190,3
11.832608,4
12.167302,5
12.501995,6
12.838651,7
13.175306,1
13.522880,2
13.860737,3
14.198594,4
14.533617,5
14.868639,6
15.168878,7
15.469116,1
15.858390,2
16.192789,3
16.527188,4
16.858379,5
17.189569,6
17.539172,7
17.888776,1
18.212608,2
18.567868,3
18.923129,4
19.258469,5
19.593810,6
19.929569,7
20.265329,1
20.593107,2
20.930079,3
21.267052,4
21.609773,5
21.952494,6
22.290669,7
22.628844,1
22.964218,2
23.313390,3
23.662562,4
23.985986,5
24.309410,6
24.658526,7
25.007642,1
25.347120,2
25.675011,3
26.002902,4
26.338923,5
26.674943,6
26.997177,7
27.319410,1
27.646712,2
27.962664,3
28.278617,4
28.610986,5
28.943356,6
29.262426,7
29.581497,1
29.904762,2
30.243707,3
30.582653,4
30.913685,5
31.244717,6
31.575340,7
31.905964,1
32.228435,2
32.552460,3
32.876485,4
33.213265,5
33.550045,6
33.879898,7
34.209751,1
34.538231,2
34.873651,3
35.209070,4
35.529286,5
35.849501,6
36.191077,7
36.532653,1
36.847687,2
37.169524,3
37.491361,4
37.801054,5
38.110748,6
38.424195,7
38.737642,1
39.062041,2
39.377982,3
39.693923,4
40.008844,5
40.323764,6
40.658390,7
40.993016,1
41.291882,2
41.618390,3
41.944898,4
42.279649,5
42.614399,6
42.934955,7
43.255510,1
43.581950,2
43.909002,3
44.236054,4
44.558288,5
44.880522,6
45.210125,7
45.539728,1
45.822766,2
46.153776,3
46.484785,4
46.810068,5
47.135351,6
47.464410,7
47.793469,1
48.106939,2
48.411701,3
48.716463,4
49.060374,5
49.404286,6
49.720034,7
50.035782,1
50.360998,2
50.686281,3
51.011565,4
51.332313,5
51.653061,6
51.973345,7
52.293628,1
52.617415,2
52.926383,3
53.235351,4
53.551655,5
53.867959,6
54.182449,7
54.496939,1
54.833401,2
55.145884,3
55.458367,4
55.776361,5
56.094354,6
56.402698,7
56.711043,1
57.042086,2
57.357823,3
57.673560,4
58.004444,5
58.335329,6
58.670193,7
59.005057,1
59.325850,2
59.649921,3
59.973991,4
60.287562,5
60.601134,6
60.926633,7
61.252132,1
61.590272,2
61.908730,3
62.227188,4
62.540703,5
62.854218,6
63.175091,7
63.495964,1
63.837438,2
64.135748,3
64.434059,4
64.745850,5
65.057642,6
65.364943,7
65.672245,1
65.979274,2
66.287710,3
66.596145,4
66.927188,5
67.258231,6
67.586712,7
67.915193,1
68.237551,2
68.552619,3
68.867687,4
69.192120,5
69.516553,6
69.830295,7
70.144036,1
70.523243,2
70.841667,3
71.160091,4
71.472789,5
71.785488,6
72.112608,7
72.439728,1
72.741156,2
73.062347,3
73.383537,4
73.693265,5
74.002993,6
74.304853,7
74.606712,1
74.925986,2
75.243095,3
75.560204,4
75.892494,5
76.224785,6
76.540204,7
76.855624,1
77.192222,2
77.510351,3
77.828481,4
78.147755,5
78.467029,6
78.790646,7
79.114263,1
79.453810,2
79.781270,3
80.108730,4
80.416122,5
80.723515,6
81.035045,7
81.346576,1
81.681497,2
81.987018,3
82.292540,4
82.587857,5
82.883175,6
83.191565,7
83.499955,1
83.790204,2
84.077551,3
84.364898,4
84.699070,5
85.033243,6
85.346723,7
85.660204,1
85.955510,2
86.286939,3
86.618367,4
86.948685,5
87.279002,6
87.600068,7
87.921134,1
88.232109,2
88.534796,3
88.837483,4
89.159138,5
89.480794,6
89.777494,7
90.074195,1
90.396667,2
90.686508,3
90.976349,4
91.301644,5
91.626939,6
91.902676,7
92.178413,1
92.474467,2
92.770522,3
93.066576,4
93.391655,5
93.716735,6
94.052937,7
94.389138,1
94.677279,2
94.995476,3
95.313673,4
95.648594,5
95.983515,6
96.316950,7
96.650385,1
96.991020,2
97.318832,3
97.646644,4
97.983367,5
98.320091,6
98.665488,7
99.010884,1
99.376599,2
99.692971,3
100.009342,4
100.340227,5
100.671111,6
101.000431,7
