0.216236,1
0.619297,2
1.027063,3
1.434830,4
1.812154,5
2.189478,6
2.597676,7
3.005873,1
3.379501,2
3.785850,3
4.192200,4
4.566621,5
4.941043,6
5.340306,7
5.739569,1
6.143515,2
6.521259,3
6.899002,4
7.307415,5
7.715828,6
8.187596,7
8.659365,1
9.002721,2
9.434887,3
9.867052,4
10.265907,5
10.664762,6
11.074807,7
11.484853,1
11.848980,2
12.240850,3
12.632721,4
13.027426,5
13.422132,6
13.828481,7
14.234830,1
14.664399,2
15.052154,3
15.439909,4
15.835828,5
16.231746,6
16.635193,7
17.038639,1
17.421769,2
17.852472,3
18.283175,4
18.682585,5
19.081995,6
19.460873,7
19.839751,1
20.197596,2
20.629229,3
21.060862,4
21.461723,5
21.862585,6
22.261882,7
22.661179,1
23.072902,2
23.471757,3
23.870612,4
24.272540,5
24.674467,6
25.069637,7
25.464807,1
25.864195,2
26.264546,3
26.664898,4
27.065272,5
27.465646,6
27.864932,7
28.264218,1
28.631088,2
29.053209,3
29.475329,4
29.864252,5
30.253175,6
30.648243,7
31.043311,1
31.464036,2
31.864580,3
32.265125,4
32.674376,5
33.083628,6
33.473617,7
33.863605,1
34.273651,2
34.671463,3
35.069274,4
35.463844,5
35.858413,6
36.247744,7
36.637075,1
37.058639,2
37.450601,3
37.842562,4
38.232891,5
38.623220,6
39.016281,7
39.409342,1
39.850181,2
40.246576,3
40.642971,4
41.025476,5
41.407982,6
41.811429,7
42.214875,1
42.621224,2
43.024671,3
43.428118,4
43.840692,5
44.253265,6
44.650488,7
45.047710,1
45.459864,2
45.886689,3
46.313515,4
46.697551,5
47.081587,6
47.456735,7
47.831882,1
48.252063,2
48.639705,3
49.027347,4
49.430556,5
49.833764,6
50.221224,7
50.608685,1
50.986213,2
51.411791,3
51.837370,4
52.233197,5
52.629025,6
53.009252,7
53.389478,1
53.807438,2
54.202177,3
54.596916,4
54.997732,5
55.398549,6
55.761088,7
56.123628,1
56.540091,2
56.933152,3
57.326213,4
57.693923,5
58.061633,6
58.439388,7
58.817143,1
59.210839,2
59.586633,3
59.962426,4
60.356315,5
60.750204,6
