0.380340,1
0.759558,2
1.138776,3
1.500408,4
1.891383,5
2.282358,1
2.632120,2
2.981882,3
3.343878,4
3.720272,5
4.096667,1
4.474955,2
4.853243,3
5.234014,4
5.611474,5
5.988934,1
6.392075,2
6.795215,3
7.142472,4
7.501236,5
7.860000,1
8.251293,2
8.642585,3
9.010612,4
9.395181,5
9.779751,1
10.159558,2
10.539365,3
10.925986,4
11.308050,5
11.690113,1
12.076259,2
12.462404,3
12.847438,4
13.215431,5
13.583424,1
13.972007,2
14.360590,3
14.729705,4
15.103707,5
15.477710,1
15.854218,2
16.230726,3
16.601361,4
16.978912,5
17.356463,1
17.739150,2
18.121837,3
18.503900,4
18.870907,5
19.237914,1
19.630159,2
20.022404,3
20.388118,4
20.759127,5
21.130136,1
21.515159,2
21.900181,3
22.268957,4
22.638878,5
23.008798,1
23.392585,2
23.776372,3
24.160068,4
24.532018,5
24.903968,1
25.291474,2
25.678980,3
26.049048,4
26.410181,5
26.771315,1
27.168594,2
27.565873,3
27.934195,4
28.284297,5
28.634399,1
29.026474,2
29.418549,3
29.794150,4
30.163707,5
30.533265,1
30.911871,2
31.290476,3
31.675374,4
32.044762,5
32.414150,1
32.799014,2
33.183878,3
33.554694,4
33.925408,5
34.296122,1
34.670952,2
35.045782,3
35.432993,4
35.798016,5
36.163039,1
36.545998,2
36.928957,3
37.277891,4
37.649615,5
38.021338,1
38.415510,2
38.809683,3
39.181383,4
39.547313,5
39.913243,1
40.308753,2
40.704263,3
41.089410,4
41.457483,5
41.825556,1
42.193923,2
42.562290,3
42.959320,4
43.311599,5
43.663878,1
44.040556,2
44.417234,3
44.790113,4
45.172426,5
45.554739,1
45.937971,2
46.321202,3
46.701655,4
47.086213,5
47.470771,1
47.848379,2
48.225986,3
48.614558,4
48.984785,5
49.355011,1
49.724977,2
50.094943,3
50.476259,4
50.851689,5
51.227120,1
51.616247,2
52.005374,3
52.373129,4
52.748571,5
53.124014,1
53.501202,2
53.878390,3
54.250975,4
54.622834,5
54.994694,1
55.354252,2
55.713810,3
56.091519,4
56.446224,5
56.800930,1
57.139376,2
57.477823,3
57.873129,4
58.224830,5
58.576531,1
58.948005,2
59.319478,3
59.683696,4
60.067222,5
60.450748,1
60.834592,2
61.218435,3
61.600023,4
61.984649,5
62.369274,1
62.751621,2
63.133968,3
63.518073,4
63.895147,5
64.272222,1
64.651610,2
65.030998,3
65.410998,4
65.775227,5
66.139456,1
66.525907,2
66.912358,3
67.281429,4
67.665771,5
68.050113,1
68.424909,2
68.799705,3
69.176939,4
69.545907,5
69.914875,1
70.298333,2
70.681791,3
71.053197,4
71.427302,5
71.801406,1
72.169127,2
72.536848,3
72.921791,4
73.292211,5
73.662630,1
74.042948,2
74.423265,3
74.816032,4
75.169036,5
75.522041,1
75.894490,2
76.266939,3
76.653152,4
77.017154,5
77.381156,1
77.749943,2
78.118730,3
78.521859,4
78.877574,5
79.233288,1
79.613515,2
79.993741,3
80.365261,4
80.721043,5
81.076825,1
81.451814,2
81.826803,3
82.195624,4
82.567698,5
82.939773,1
83.304036,2
83.668299,3
84.048345,4
84.410952,5
84.773560,1
85.159082,2
85.544603,3
85.914444,4
86.278617,5
86.642789,1
87.020408,2
87.398027,3
87.761769,4
88.116451,5
88.471134,1
88.845442,2
89.219751,3
89.580930,4
89.960533,5
90.340136,1
90.711508,2
91.082880,3
91.431315,4
91.799059,5
92.166803,1
92.535420,2
92.904036,3
93.285714,4
93.640079,5
93.994444,1
94.374116,2
94.753787,3
95.101156,4
95.452982,5
95.804807,1
96.169410,2
96.534014,3
96.944921,4
97.307630,5
97.670340,1
98.033787,2
98.397234,3
98.776213,4
99.128651,5
99.481088,1
99.849705,2
100.218322,3
100.618866,4
100.967166,5
101.315465,1
101.684048,2
102.052630,3
102.422426,4
102.771871,5
103.121315,1
103.511485,2
103.901655,3
104.272290,4
104.650238,5
105.028186,1
105.402426,2
105.776667,3
106.143923,4
106.510533,5
106.877143,1
107.238175,2
107.599206,3
107.983900,4
108.358628,5
108.733356,1
109.103912,2
109.474467,3
109.845714,4
110.196463,5
110.547211,1
110.933163,2
111.319116,3
111.691179,4
112.054739,5
112.418299,1
112.798776,2
113.179252,3
113.547596,4
113.926361,5
114.305125,1
114.682800,2
115.060476,3
115.412676,4
115.779093,5
116.145510,1
116.505102,2
116.864694,3
117.212925,4
117.560011,5
117.907098,1
118.277438,2
118.647778,3
118.989365,4
119.336281,5
119.683197,1
120.051757,2
120.420317,3
120.764399,4
121.125556,5
121.486712,1
121.842018,2
122.197324,3
122.560680,4
122.906599,5
123.252517,1
123.606916,2
123.961315,3
124.307370,4
124.646043,5
124.984717,1
125.339365,2
125.694014,3
126.036349,4
126.381032,5
126.725714,1
127.085578,2
127.445442,3
127.767574,4
128.127551,5
128.487528,1
128.842177,2
129.196825,3
129.556349,4
129.899036,5
130.241723,1
130.583844,2
130.925964,3
131.260612,4
131.605680,5
131.950748,1
132.291111,2
132.631474,3
132.965986,4
133.303333,5
133.640680,1
133.978968,2
134.317256,3
134.677143,4
135.013753,5
135.350363,1
135.681122,2
136.011882,3
136.364898,4
136.693424,5
137.021950,1
137.347029,2
137.672109,3
138.032018,4
138.362574,5
138.693129,1
139.029059,2
139.364989,3
139.691950,4
140.037381,5
140.382812,1
140.702200,2
141.021587,3
141.358277,4
141.689161,5
142.020045,1
142.353832,2
142.687619,3
143.035918,4
143.355193,5
143.674467,1
144.005351,2
144.336236,3
144.690340,4
145.012517,5
145.334694,1
145.697506,2
146.060317,3
146.388186,4
146.757426,5
147.126667,1
147.496871,2
147.867075,3
148.225782,4
148.566293,5
148.906803,1
149.276020,2
149.645238,3
149.989297,4
150.350964,5
150.712630,1
151.064388,2
151.416145,3
151.787664,4
152.129762,5
152.471859,1
152.837914,2
153.203968,3
153.573583,4
153.944195,5
154.314807,1
154.693685,2
155.072562,3
155.424785,4
155.782063,5
156.139342,1
156.495862,2
156.852381,3
157.227370,4
157.571848,5
157.916327,1
158.295737,2
158.675147,3
159.052336,4
159.406984,5
159.761633,1
160.129286,2
160.496939,3
160.855374,4
161.217358,5
161.579342,1
161.941009,2
162.302676,3
162.647347,4
163.000363,5
163.353379,1
163.684660,2
164.015941,3
164.344082,4
164.688912,5
165.033741,1
165.409705,2
165.785669,3
166.186984,4
166.537710,5
166.888435,1
167.243946,2
167.599456,3
167.972721,4
168.326361,5
168.680000,1
169.053696,2
169.427392,3
169.799433,4
170.152438,5
170.505442,1
170.875181,2
171.244921,3
171.584853,4
171.948220,5
172.311587,1
172.672404,2
173.033220,3
173.407619,4
173.763571,5
174.119524,1
174.494172,2
174.868821,3
175.201361,4
175.532982,5
175.864603,1
176.236565,2
176.608526,3
176.948980,4
177.310227,5
177.671474,1
178.029785,2
178.388095,3
178.728957,4
179.059297,5
179.389637,1
179.771327,2
180.153016,3
180.483900,4
180.838005,5
181.192109,1
181.547007,2
181.901905,3
182.243197,4
182.577823,5
182.912449,1
183.277132,2
183.641814,3
184.021270,4
184.362698,5
184.704127,1
185.057268,2
185.410408,3
185.772925,4
186.129002,5
186.485079,1
186.835499,2
187.185918,3
187.558186,4
187.913651,5
188.269116,1
188.634819,2
189.000522,3
189.345215,4
189.705204,5
