0.628005,1
1.312925,2
1.951474,3
2.628798,4
3.309841,5
4.027188,6
4.693583,7
5.296349,8
5.951111,1
6.610680,2
7.228209,3
7.907392,4
8.553560,5
9.204218,6
9.875283,7
10.488957,8
11.129161,1
11.773515,2
12.441088,3
13.085442,4
13.768776,5
14.414785,6
15.080839,7
15.726712,8
16.347846,1
17.006349,2
17.688798,3
18.329660,4
18.979252,5
19.646825,6
20.297302,7
20.924966,8
21.580385,1
22.195805,2
22.835941,3
23.485578,4
24.133333,5
24.797120,6
25.421701,7
26.077029,8
26.699637,1
27.367846,2
27.992653,3
28.625397,4
29.286757,5
29.936939,6
30.593288,7
31.246281,8
31.879138,1
32.514739,2
33.191224,3
33.829025,4
34.480544,5
35.129342,6
35.779388,7
36.419206,8
37.069025,1
37.710204,2
38.366916,3
39.009093,4
39.669070,5
40.318798,6
40.959955,7
41.611156,8
42.257370,1
42.891088,2
43.493424,3
44.129728,4
44.790544,5
45.459660,6
46.080113,7
46.736961,8
47.377234,1
48.016508,2
48.618549,3
49.301202,4
49.955125,5
50.604626,6
51.258594,7
51.893900,8
52.535782,1
53.157279,2
53.808322,3
54.463401,4
55.133741,5
55.796032,6
56.431451,7
57.096122,8
57.746848,1
58.384014,2
59.065397,3
59.672925,4
60.312676,5
60.947574,6
61.577324,7
62.217370,8
62.845805,1
63.469909,2
64.107914,3
64.736281,4
65.342880,5
65.966984,6
66.582789,7
67.216961,8
67.824671,1
68.427574,2
69.052562,3
69.696440,4
70.383469,5
71.036485,6
71.689365,7
72.350771,8
73.026485,1
73.652608,2
74.288277,3
74.931338,4
75.576508,5
76.218549,6
76.867302,7
77.506553,8
78.150748,1
78.788503,2
79.422132,3
80.070635,4
80.710703,5
81.361361,6
82.002268,7
82.605986,8
83.221315,1
83.879751,2
84.459909,3
85.087596,4
85.757687,5
86.393991,6
87.051497,7
87.689297,8
88.315125,1
88.919025,2
89.604875,3
90.205215,4
90.910045,5
91.542812,6
92.198526,7
92.840181,8
93.461315,1
94.065034,2
94.668231,3
95.318912,4
95.971905,5
96.596871,6
97.222948,7
97.855692,8
98.496689,1
99.164830,2
99.814195,3
100.474580,4
101.120612,5
101.782449,6
102.427732,7
103.016327,8
103.649070,1
104.307959,2
104.910113,3
105.611406,4
106.228980,5
106.867755,6
107.498141,7
108.130522,8
108.712426,1
109.290975,2
109.908821,3
110.550136,4
111.209887,5
111.833628,6
112.449274,7
113.082177,8
113.709002,1
114.317778,2
114.945646,3
115.613152,4
116.308707,5
116.979615,6
117.619819,7
118.294512,8
118.935737,1
119.576327,2
120.218912,3
120.872222,4
121.522721,5
122.145692,6
122.799728,7
123.445261,8
124.085850,1
124.747415,2
125.411973,3
126.044717,4
126.736621,5
127.368435,6
128.006803,7
128.662766,8
129.286825,1
129.941950,2
130.590023,3
131.257098,4
131.872630,5
132.478594,6
133.148254,7
133.783855,8
134.386485,1
135.029410,2
135.674127,3
136.317256,4
136.971701,5
137.616893,6
138.277868,7
138.908639,8
139.581950,1
140.226304,2
140.870658,3
141.549841,4
142.190612,5
142.788844,6
143.502018,7
144.138866,8
144.772857,1
145.402993,2
146.054671,3
146.700771,4
147.352925,5
148.028912,6
148.713492,7
149.406939,8
150.015442,1
150.628844,2
151.290612,3
151.937868,4
152.599819,5
153.261950,6
153.868027,7
154.494966,8
155.087075,1
155.702404,2
156.387392,3
157.014331,4
157.600635,5
158.192744,6
158.744218,7
159.330522,8
159.899410,1
160.503129,2
161.072018,3
161.704762,4
162.349116,5
163.011950,6
163.606463,7
164.278662,8
164.906009,1
165.534580,2
166.175964,3
166.818957,4
167.473401,5
168.115601,6
168.788866,7
169.403673,8
170.057392,1
170.696689,2
171.325805,3
171.990658,4
172.626213,5
173.285714,6
173.950884,7
174.580227,8
175.235510,1
175.868934,2
176.534762,3
177.139206,4
177.735465,5
178.383175,6
179.016621,7
179.674354,8
180.323764,1
180.975760,2
181.615873,3
182.271837,4
182.928390,5
183.579229,6
184.183651,7
184.820227,8
185.443787,1
186.086304,2
186.673923,3
187.321655,4
187.967120,5
188.612676,6
189.266395,7
189.866032,8
190.474240,1
191.132925,2
191.694853,3
192.348390,4
193.013628,5
193.670295,6
194.276553,7
194.938322,8
195.576871,1
196.221224,2
196.871383,3
197.509932,4
198.122608,5
198.742268,6
199.426893,7
200.037098,8
200.677460,1
201.312200,2
201.943401,3
202.591701,4
203.229184,5
203.870658,6
204.516553,7
205.166712,8
205.805261,1
206.432200,2
207.095601,3
207.720907,4
208.403220,5
209.028254,6
209.653968,7
210.298322,8
210.927279,1
211.528980,2
212.133968,3
212.800272,4
213.462041,5
214.110068,6
214.758027,7
215.426463,8
216.072834,1
216.702608,2
217.312517,3
217.959524,4
218.600340,5
219.240159,6
219.870748,7
220.468662,8
221.054966,1
221.697914,2
222.285624,3
222.947755,4
223.594830,5
224.224490,6
224.868844,7
225.455147,8
226.051451,1
226.689615,2
227.301134,3
227.957098,4
228.592880,5
229.240000,6
229.865397,7
230.494785,8
231.090068,1
231.717075,2
232.337029,3
232.963356,4
233.640023,5
234.311746,6
234.934694,7
235.550023,8
236.182766,1
236.821315,2
237.433855,3
238.063583,4
238.702222,5
239.338435,6
239.980499,7
240.593741,8
241.233447,1
241.867143,2
242.499796,3
243.148753,4
243.785125,5
244.425850,6
245.035374,7
245.644898,8
246.268209,1
246.887166,2
247.496621,3
248.141043,4
248.787234,5
249.452562,6
250.055329,7
250.719705,8
251.309184,1
251.948549,2
252.579388,3
253.211179,4
253.877959,5
254.540385,6
255.135238,7
255.757188,8
256.353084,1
256.979229,2
257.597029,3
258.201088,4
258.844943,5
259.455465,6
260.084989,7
260.727166,8
261.353220,1
261.934036,2
262.561678,3
263.204989,4
263.807664,5
264.388209,6
265.018639,7
265.611542,8
266.202653,1
266.808277,2
267.446032,3
268.098594,4
268.747846,5
269.346667,6
270.013991,7
270.635374,8
271.241497,1
271.842812,2
272.432653,3
273.050658,4
273.682993,5
274.309932,6
274.980295,7
275.600227,8
276.240431,1
276.861723,2
277.500748,3
278.116259,4
278.720476,5
279.337052,6
279.929161,7
280.558662,8
281.204059,1
281.803787,2
282.411769,3
283.020567,4
283.618367,5
284.262109,6
284.886621,7
285.511542,8
286.176689,1
