0.198367,1
1.005261,2
1.748299,3
2.485533,4
3.269206,5
3.994830,6
4.720454,7
5.417052,8
6.139546,1
6.856803,2
7.545170,3
8.271429,4
9.007596,5
9.735125,6
10.439070,7
11.144104,8
11.858073,1
12.597823,2
13.333197,3
14.063651,4
14.767642,5
15.478458,6
16.184739,7
16.887959,8
17.543787,1
18.300227,2
19.008912,3
19.724195,4
20.420567,5
21.131156,6
21.871202,7
22.597415,8
23.288776,1
24.010431,2
24.728776,3
25.461315,4
26.165828,5
26.875465,6
27.583311,7
28.301224,8
29.023560,1
29.708141,2
30.421542,3
31.152494,4
31.856621,5
32.592993,6
33.307279,7
34.028662,8
34.781247,1
35.510113,2
36.222290,3
36.929796,4
37.652154,5
38.360159,6
39.086757,7
39.796032,8
40.552290,1
41.283878,2
42.002993,3
42.747075,4
43.483673,5
44.197937,6
44.902585,7
45.624535,8
46.336417,1
47.084626,2
47.793469,3
48.493152,4
49.192472,5
49.908639,6
50.562449,7
51.290567,8
51.975261,1
52.704807,2
53.423039,3
54.144580,4
54.832834,5
55.547664,6
56.234240,7
56.930794,8
57.625125,1
58.312109,2
59.008707,3
59.758367,4
60.463923,5
61.177075,6
61.872313,7
62.561361,8
63.205850,1
63.916553,2
64.616327,3
65.339410,4
66.071315,5
66.764172,6
67.477528,7
68.173379,8
68.923628,1
69.579546,2
70.268277,3
70.955374,4
71.663583,5
72.365986,6
73.056780,7
73.730159,8
74.391927,1
75.111746,2
75.845329,3
76.554580,4
77.317642,5
77.973605,6
78.691429,7
79.386871,8
80.121451,1
80.829660,2
81.526259,3
82.234467,4
82.936871,5
83.627664,6
84.312653,7
85.049887,8
85.816145,1
86.489524,2
87.197732,3
87.876916,4
88.573515,5
89.299138,6
90.007347,7
90.709751,8
91.452789,1
92.184218,2
92.880816,3
93.583220,4
94.285624,5
94.976417,6
95.673016,7
96.381224,8
97.130068,1
97.820862,2
98.529070,3
99.254694,4
99.962902,5
100.636281,6
101.338685,7
102.058503,8
102.760907,1
103.463311,2
104.171519,3
104.908753,4
105.605351,5
106.278730,6
107.004354,7
107.718367,8
108.374331,1
109.117370,2
109.813968,3
110.527982,4
111.241995,5
111.938594,6
112.646803,7
113.343401,8
114.034195,1
114.724989,2
115.413560,3
116.099751,4
116.784603,5
117.437392,6
118.106644,7
118.753651,8
119.421224,1
120.217959,2
120.942132,3
121.673560,4
122.434014,5
