0.251565,1
0.966916,2
1.701859,3
2.468118,1
3.176327,2
3.930975,3
4.706349,1
5.419932,2
6.212336,3
6.989410,1
7.743741,2
8.505306,3
9.274104,1
10.026939,2
10.749093,3
11.501746,1
12.249524,2
12.991315,3
13.733878,1
14.466100,2
15.247528,3
15.999546,1
16.742585,2
17.444172,3
18.185170,1
18.912245,2
19.647528,3
20.396077,1
21.104376,2
21.866644,3
22.599819,1
23.331247,2
24.052200,3
24.805714,1
25.590499,2
26.350476,3
27.096327,1
27.839070,2
28.596644,3
29.323129,1
30.041814,2
30.815057,3
31.533016,1
32.265125,2
33.008163,3
33.704762,1
34.459410,2
35.212562,3
35.928073,1
36.680658,2
37.402540,3
38.151383,1
38.926281,2
39.643265,3
40.422177,1
41.189751,2
41.910023,3
42.640295,1
43.375873,2
44.113107,3
44.865374,1
45.590476,2
46.301587,3
47.050431,1
47.792177,2
48.495873,3
49.274286,1
50.047823,2
50.802336,3
51.535578,1
52.263311,2
53.010249,3
53.797256,1
54.546009,2
55.307687,3
56.068639,1
56.797007,2
57.540045,3
58.306304,1
59.058753,2
59.802132,3
60.545079,1
61.269751,2
62.027982,3
62.764535,1
63.538413,2
64.292290,3
65.034286,1
65.803107,2
66.543583,3
67.291927,1
68.056757,2
68.824943,3
69.567982,1
70.340045,2
71.065669,3
71.839887,1
72.605147,2
73.352834,3
74.124898,1
74.885351,2
75.657415,3
76.416576,1
77.166712,2
77.921361,3
78.642744,1
79.425624,2
80.167211,3
80.922540,1
81.666327,2
82.402812,3
83.172971,1
83.944603,2
84.700272,3
85.442948,1
86.168549,2
86.899274,3
87.655147,1
88.431361,2
89.160476,3
89.906871,1
90.663311,2
91.442698,3
92.136508,1
92.866032,2
93.621814,3
94.337868,1
95.102902,2
95.896281,3
96.683084,1
97.429365,2
98.163356,3
98.944989,1
99.680317,2
100.415488,3
101.153741,1
101.872948,2
102.663583,3
103.412132,1
104.126803,2
104.933492,3
105.634376,1
106.381088,2
107.119660,3
107.822857,1
108.525261,2
109.250884,3
109.924263,1
110.644082,2
111.292109,3
111.985034,1
112.722698,2
113.451610,3
114.204422,1
114.968549,2
115.717642,3
116.478095,1
117.244354,2
118.016417,3
118.736236,1
119.525714,2
120.315193,3
121.064036,1
121.810680,2
122.564286,3
123.284580,1
124.018776,2
124.773424,3
125.586803,1
126.369728,2
127.186236,3
127.890703,1
128.627937,2
129.405805,3
130.143039,1
130.909297,2
131.710385,3
132.441814,1
133.219683,2
133.968526,3
134.721406,1
135.495238,2
136.222313,3
136.969705,1
137.706939,2
138.467392,3
139.163991,1
139.949388,2
140.673288,3
141.456961,1
142.205805,2
142.972063,3
143.761542,1
144.516190,2
145.270839,3
145.979048,1
146.733696,2
147.482540,3
148.227710,1
148.972834,2
149.675057,3
150.395283,1
151.145488,2
151.900136,3
152.608345,1
153.376190,2
154.173878,3
154.940317,1
155.655964,2
156.398163,3
157.136236,1
157.863515,2
158.628118,3
159.387120,1
160.099932,2
160.839819,3
161.601837,1
162.352971,2
163.119048,3
163.871134,1
164.596621,2
165.327075,3
166.090408,1
166.847982,2
167.596825,3
168.295578,1
169.048639,2
169.779501,3
170.528503,1
171.329433,2
172.049252,3
172.805601,1
173.535011,2
174.257075,3
174.980522,1
175.700590,2
176.426213,3
177.130431,1
177.879524,2
178.623084,3
179.336893,1
180.064490,2
180.757279,3
181.483923,1
182.171655,2
182.898776,3
183.608707,1
184.368798,2
185.079932,3
185.808050,1
186.560249,2
187.263107,3
187.999184,1
188.692154,2
189.429841,3
190.147052,1
190.901927,2
191.629478,3
192.364580,1
193.096327,2
193.815850,3
194.555193,1
195.277415,2
196.011633,3
196.709660,1
197.439229,2
198.122698,3
198.876440,1
199.578458,2
200.317528,3
201.030181,1
201.753379,2
202.490612,3
203.210431,1
203.953152,2
204.658118,3
205.357166,1
206.095510,2
206.879184,3
207.616417,1
208.363900,2
209.067664,3
209.823537,1
210.575351,2
211.314195,3
212.074649,1
212.811950,2
213.552063,3
214.300884,1
215.029388,2
215.749206,3
216.507007,1
217.233696,2
217.964354,3
218.674921,1
219.417528,2
220.132585,3
220.905374,1
221.676100,2
222.395918,3
223.153787,1
223.893605,2
224.671474,3
225.426122,1
226.183696,2
226.929615,3
227.661043,1
228.363447,2
229.141315,3
229.878549,1
230.604354,2
231.359977,3
232.124626,1
232.902948,2
233.628571,3
234.400635,1
235.193810,2
236.002812,3
236.761746,1
237.533583,2
238.289977,3
239.021406,1
239.755669,2
240.486621,3
241.218095,1
241.941315,2
242.684354,3
243.421587,1
244.158821,2
244.883651,3
245.612676,1
246.366304,2
247.120658,3
247.834762,1
248.592698,2
249.313651,3
250.074104,1
250.782313,2
251.536961,3
252.275918,1
253.014921,2
253.748662,3
254.536281,1
255.315737,2
256.053243,3
256.790476,1
257.568118,2
258.358345,3
259.083447,1
259.896145,2
260.656599,3
261.440272,1
262.209478,2
262.955374,3
263.681088,1
264.409637,2
265.138050,3
265.902857,1
266.704376,2
267.413605,3
268.200454,1
268.975147,2
269.706576,3
270.507664,1
271.266757,2
272.005351,3
272.761542,1
273.494717,2
274.257687,3
275.015964,1
275.737959,2
276.498413,3
277.272426,1
278.030907,2
278.785578,3
279.613265,1
280.378639,2
281.165624,3
281.923923,1
282.681429,2
283.441179,3
284.155351,1
