0.824263,1
1.186032,2
1.556757,3
1.927483,4
2.288662,5
2.649841,6
3.009342,7
3.368844,1
3.726961,2
4.092018,3
4.457075,4
4.824036,5
5.190998,6
5.550283,7
5.909569,1
6.278639,2
6.639433,3
7.000227,4
7.358027,5
7.715828,6
8.075488,7
8.435147,1
8.775941,2
9.149218,3
9.522494,4
9.882336,5
10.242177,6
10.586984,7
10.931791,1
11.297846,2
11.669444,3
12.041043,4
12.401202,5
12.761361,6
13.103356,7
13.445351,1
13.822676,2
14.168968,3
14.515261,4
14.899104,5
15.282948,6
15.610964,7
15.938980,1
16.346304,2
16.700408,3
17.054512,4
17.420420,5
17.786327,6
18.146122,7
18.505918,1
18.849796,2
19.213810,3
19.577823,4
19.936837,5
20.295850,6
20.642642,7
20.989433,1
21.365397,2
21.718481,3
22.071565,4
22.443900,5
22.816236,6
23.158073,7
23.499909,1
23.865306,2
24.223673,3
24.582041,4
24.940465,5
25.298889,6
25.644410,7
25.989932,1
26.303401,2
26.659263,3
27.015125,4
27.375079,5
27.735034,6
28.090079,7
28.445125,1
28.799546,2
29.152007,3
29.504467,4
29.846984,5
30.189501,6
30.522007,7
30.854512,1
31.186576,2
31.545011,3
31.903447,4
32.263492,5
32.623537,6
32.957619,7
33.291701,1
33.611497,2
33.985476,3
34.359456,4
34.716111,5
35.072766,6
35.416247,7
35.759728,1
36.117732,2
36.471633,3
36.825533,4
37.186871,5
37.548209,6
37.897098,7
38.245986,1
38.590363,2
38.932721,3
39.275079,4
39.629331,5
39.983583,6
40.315556,7
40.647528,1
40.977914,2
41.343583,3
41.709252,4
42.053027,5
42.396803,6
42.734422,7
43.072041,1
43.432517,2
43.786156,3
44.139796,4
44.493707,5
44.847619,6
45.189773,7
45.531927,1
45.881066,2
46.223957,3
46.566848,4
46.915102,5
47.263356,6
47.603821,7
47.944286,1
48.312358,2
48.652540,3
48.992721,4
49.341293,5
49.689864,6
50.042302,7
50.394739,1
50.739410,2
51.079354,3
51.419297,4
51.748844,5
52.078390,6
52.433821,7
52.789252,1
53.138367,2
53.484875,3
53.831383,4
54.169569,5
54.507755,6
54.850771,7
55.193787,1
55.509478,2
55.842891,3
56.176304,4
56.514683,5
56.853061,6
57.184728,7
57.516395,1
57.867256,2
58.195850,3
58.524444,4
58.856553,5
59.188662,6
59.516814,7
59.844966,1
60.180522,2
60.531032,3
60.881542,4
61.235147,5
61.588753,6
61.926077,7
62.263401,1
62.642630,2
62.987268,3
63.331905,4
63.692664,5
64.053424,6
64.419966,7
64.786508,1
65.147664,2
65.499252,3
65.850839,4
66.205374,5
66.559909,6
66.907789,7
67.255669,1
67.597324,2
67.943503,3
68.289683,4
68.638583,5
68.987483,6
69.330578,7
69.673673,1
69.997551,2
70.360896,3
70.724240,4
71.099558,5
71.474875,6
71.820295,7
72.165714,1
72.535034,2
72.890397,3
73.245760,4
73.606100,5
73.966440,6
74.320533,7
74.674626,1
75.045918,2
75.393730,3
75.741542,4
76.095703,5
76.449864,6
76.799490,7
77.149116,1
77.499501,2
77.852642,3
78.205782,4
78.552268,5
78.898753,6
79.253345,7
79.607937,1
79.969887,2
80.325748,3
80.681610,4
81.033515,5
81.385420,6
81.733651,7
82.081882,1
82.455057,2
82.809104,3
83.163152,4
83.530011,5
83.896871,6
84.237256,7
84.577642,1
84.904512,2
85.289082,3
85.673651,4
86.038050,5
86.402449,6
86.756406,7
87.110363,1
87.456621,2
87.816803,3
88.176984,4
88.544830,5
88.912676,6
89.270283,7
89.627891,1
89.988254,2
90.333277,3
90.678299,4
91.031213,5
91.384127,6
91.723696,7
92.063265,1
92.387392,2
92.753107,3
93.118821,4
93.452608,5
93.786395,6
94.137596,7
94.488798,1
94.872812,2
95.248231,3
95.623651,4
95.975454,5
96.327256,6
96.664773,7
97.002290,1
97.360068,2
97.734240,3
98.108413,4
98.459705,5
98.810998,6
99.173345,7
99.535692,1
99.881224,2
100.209138,3
100.537052,4
100.889966,5
101.242880,6
101.629705,7
102.016531,1
102.376871,2
102.724626,3
103.072381,4
103.435680,5
103.798980,6
104.143617,7
104.488254,1
104.828163,2
105.195023,3
105.561882,4
105.913889,5
106.265896,6
106.619104,7
106.972313,1
107.328481,2
107.679388,3
108.030295,4
108.379365,5
108.728435,6
109.076769,7
109.425102,1
109.752562,2
110.103934,3
110.455306,4
110.809966,5
111.164626,6
111.496463,7
111.828299,1
112.176599,2
112.543685,3
112.910771,4
113.271599,5
113.632426,6
113.989909,7
114.347392,1
114.700000,2
115.048095,3
115.396190,4
115.764569,5
116.132948,6
116.486893,7
116.840839,1
117.189728,2
117.538560,3
117.887392,4
118.221837,5
118.556281,6
118.913798,7
119.271315,1
119.617075,2
119.965578,3
120.314082,4
120.651327,5
120.988571,6
121.335612,7
121.682653,1
122.032721,2
122.375476,3
122.718231,4
123.065476,5
123.412721,6
123.751349,7
124.089977,1
124.436735,2
124.764558,3
125.092381,4
125.437234,5
125.782086,6
126.112948,7
126.443810,1
126.823107,2
127.147721,3
127.472336,4
127.809229,5
128.146122,6
128.485737,7
128.825351,1
129.171814,2
129.511406,3
129.850998,4
130.184943,5
130.518889,6
130.856315,7
131.193741,1
131.513016,2
131.843900,3
132.174785,4
132.534943,5
132.895102,6
133.214875,7
133.534649,1
133.904671,2
134.243005,3
134.581338,4
134.954615,5
135.327891,6
135.674036,7
136.020181,1
136.382177,2
136.741338,3
137.100499,4
137.463356,5
137.826213,6
