0.111293,1
0.477007,2
0.825306,3
1.173605,4
1.536417,5
1.899229,6
2.230113,7
2.560998,1
2.925556,2
3.257245,3
3.588934,4
3.932234,5
4.275533,6
4.585068,7
4.894603,1
5.203515,2
5.519263,3
5.835011,4
6.162993,5
6.490975,6
6.822766,7
7.154558,1
7.454286,2
7.778832,3
8.103379,4
8.428571,5
8.753764,6
9.070680,7
9.387596,1
9.712744,2
10.021939,3
10.331134,4
10.649649,5
10.968163,6
11.303526,7
11.638889,1
11.980159,2
12.305000,3
12.629841,4
12.970930,5
13.312018,6
13.616712,7
13.921406,1
14.213469,2
14.539308,3
14.865147,4
15.226270,5
15.587392,6
15.895941,7
16.204490,1
16.539410,2
16.852438,3
17.165465,4
17.488084,5
17.810703,6
18.125850,7
18.440998,1
18.727891,2
19.023515,3
19.319138,4
19.644649,5
19.970159,6
20.286531,7
20.602902,1
20.922177,2
21.258866,3
21.595556,4
21.937177,5
22.278798,6
22.572120,7
22.865442,1
23.209048,2
23.518356,3
23.827664,4
24.139637,5
24.451610,6
24.757766,7
25.063923,1
25.418163,2
25.722143,3
26.026122,4
26.336508,5
26.646893,6
26.959898,7
27.272902,1
27.575215,2
27.895442,3
28.215669,4
28.544864,5
28.874059,6
29.173175,7
29.472290,1
29.792200,2
30.104252,3
30.416304,4
30.762041,5
31.107778,6
31.389376,7
31.670975,1
32.034331,2
32.315170,3
32.596009,4
32.929796,5
33.263583,6
33.579955,7
33.896327,1
34.238821,2
34.534603,3
34.830385,4
35.147029,5
35.463673,6
35.775680,7
36.087687,1
36.404082,2
36.733685,3
37.063288,4
37.363526,5
37.663764,6
37.997551,7
38.331338,1
38.673832,2
38.988265,3
39.302698,4
39.604819,5
39.906939,6
40.259819,7
40.612698,1
40.926168,2
41.222222,3
41.518277,4
41.831746,5
42.145215,6
42.486327,7
42.827438,1
43.123787,2
43.447528,3
43.771270,4
44.075703,5
44.380136,6
44.683957,7
44.987778,1
45.307415,2
45.645884,3
45.984354,4
46.329512,5
46.674671,6
46.971531,7
47.268390,1
47.578685,2
47.880544,3
48.182404,4
48.495873,5
48.809342,6
49.122948,7
49.436553,1
49.738141,2
50.045805,3
50.353469,4
50.658367,5
50.963265,6
51.273277,7
51.583288,1
51.903401,2
52.230884,3
52.558367,4
52.869433,5
53.180499,6
53.493968,7
53.807438,1
54.132517,2
54.444875,3
54.757234,4
55.060204,5
55.363175,6
55.675624,7
55.988073,1
56.344218,2
56.648980,3
56.953741,4
57.258912,5
57.564082,6
57.890283,7
58.216485,1
58.509478,2
58.797222,3
59.084966,4
59.398016,5
59.711066,6
60.018197,7
60.325329,1
60.607415,2
60.932562,3
61.257710,4
61.554036,5
61.850363,6
62.159875,7
62.469388,1
62.793560,2
63.092517,3
63.391474,4
63.703311,5
64.015147,6
64.345000,7
64.674853,1
65.016871,2
65.301315,3
65.585760,4
65.878912,5
66.172063,6
66.479728,7
66.787392,1
67.100862,2
67.398163,3
67.695465,4
68.002370,5
68.309274,6
68.596655,7
68.884036,1
69.190658,2
69.498322,3
69.805986,4
70.095204,5
70.384422,6
70.672800,7
70.961179,1
71.234014,2
71.512653,3
71.791293,4
72.078639,5
72.365986,6
72.650431,7
72.934875,1
73.236735,2
73.512472,3
73.788209,4
74.066848,5
74.345488,6
74.641542,7
74.937596,1
75.251066,2
75.570340,3
75.889615,4
76.159546,5
76.429478,6
76.719728,7
77.009977,1
77.311837,2
77.584671,3
77.857506,4
78.136145,5
78.414785,6
78.707937,7
79.001088,1
79.320363,2
79.607710,3
79.895057,4
80.191111,5
80.487166,6
80.783220,7
81.079274,1
81.421769,2
81.735011,3
82.048254,4
82.370658,5
82.693061,6
82.996610,7
83.300159,1
83.587029,2
83.885986,3
84.184943,4
84.498413,5
84.811882,6
85.113333,7
85.414785,1
85.736825,2
86.034807,3
86.332789,4
86.628844,5
86.924898,6
87.238209,7
87.551519,1
87.856757,2
88.159989,3
88.463220,4
88.773787,5
89.084354,6
89.426848,7
89.769342,1
90.080317,2
90.383424,3
90.686531,4
91.014512,5
91.342494,6
91.641145,7
91.939796,1
92.253152,2
92.563243,3
92.873333,4
93.183005,5
93.492676,6
93.801349,7
94.110023,1
94.419138,2
94.734161,3
95.049184,4
95.340782,5
95.632381,6
95.920329,7
96.208277,1
96.514739,2
96.828209,3
97.141678,4
97.456474,5
97.771270,6
98.057290,7
98.343311,1
98.649841,2
98.949365,3
99.248889,4
99.563288,5
99.877687,6
100.167007,7
100.456327,1
100.746576,2
101.070000,3
101.393424,4
101.691939,5
101.990454,6
102.276995,7
102.563537,1
102.909252,2
103.194751,3
103.480249,4
103.785249,5
104.090249,6
104.388322,7
104.686395,1
104.972608,2
105.288980,3
105.605351,4
105.910113,5
106.214875,6
106.541066,7
106.867256,1
107.190113,2
107.471655,3
107.753197,4
108.057959,5
108.362721,6
108.684898,7
109.007075,1
109.361179,2
109.654331,3
109.947483,4
110.241122,5
110.534762,6
110.835000,7
111.135238,1
111.462290,2
111.807834,3
112.153379,4
112.459444,5
112.765510,6
113.077676,7
113.389841,1
113.743946,2
114.049615,3
114.355283,4
114.647528,5
114.939773,6
115.242120,7
115.544467,1
115.896893,2
116.165726,3
116.434558,4
116.728537,5
117.022517,6
117.339354,7
117.656190,1
117.981587,2
118.261497,3
118.541406,4
118.865215,5
119.189025,6
119.472721,7
119.756417,1
120.094603,2
120.376145,3
120.657687,4
120.953741,5
121.249796,6
121.559955,7
121.870113,1
122.166984,2
122.463345,3
122.759705,4
123.076179,5
123.392653,6
123.698730,7
124.004807,1
124.361020,2
124.632834,3
124.904649,4
125.216361,5
125.528073,6
125.817528,7
126.106984,1
126.422041,2
126.725816,3
127.029592,4
127.323730,5
127.617868,6
127.937143,7
128.256417,1
128.564082,2
128.873458,3
129.182834,4
129.469660,5
129.756485,6
130.066304,7
130.376122,1
130.664490,2
130.963946,3
131.263401,4
131.571066,5
131.878730,6
132.181644,7
132.484558,1
132.806213,2
133.097120,3
133.388027,4
133.686984,5
133.985941,6
134.270385,7
134.554830,1
134.833469,2
135.119773,3
135.406077,4
135.720340,5
136.034603,6
136.315295,7
136.595986,1
136.923265,2
137.225125,3
137.526984,4
137.837551,5
138.148118,6
138.458685,7
138.769252,1
139.063447,2
139.361519,3
139.659592,4
139.955385,5
140.251179,6
140.575431,7
140.899683,1
141.189932,2
141.478095,3
141.766259,4
142.059921,5
142.353583,6
142.651213,7
142.948844,1
143.297143,2
143.593197,3
143.889252,4
144.191848,5
144.494444,6
144.824592,7
145.154739,1
145.474014,2
145.760998,3
146.047982,4
146.344966,5
146.641950,6
146.944535,7
147.247120,1
147.586349,2
147.897256,3
148.208163,4
148.521633,5
148.835102,6
149.151156,7
149.467211,1
149.755828,2
150.077812,3
150.399796,4
150.679762,5
150.959728,6
151.257449,7
151.555170,1
151.888980,2
152.200363,3
152.511746,4
152.821270,5
153.130794,6
153.425397,7
153.720000,1
154.035351,2
154.332540,3
154.629728,4
154.928810,5
155.227891,6
155.563832,7
155.899773,1
156.227846,2
156.526553,3
156.825261,4
157.123129,5
157.420998,6
157.727336,7
158.033673,1
158.327211,2
158.639660,3
158.952109,4
159.269410,5
159.586712,6
159.882381,7
160.178050,1
160.476032,2
160.776927,3
161.077823,4
161.402902,5
161.727982,6
162.062324,7
162.396667,1
162.662902,2
162.976803,3
163.290703,4
163.597222,5
163.903741,6
164.201780,7
164.499819,1
164.798821,2
165.100737,3
165.402653,4
165.714263,5
166.025873,6
166.321803,7
166.617732,1
166.925215,2
167.206259,3
167.487302,4
167.787993,5
168.088685,6
168.390397,7
168.692109,1
168.984218,2
169.285884,3
169.587551,4
169.888129,5
170.188707,6
170.504399,7
170.820091,1
171.174172,2
171.471145,3
171.768118,4
172.062574,5
172.357029,6
172.686077,7
173.015125,1
173.306122,2
173.600986,3
173.895850,4
174.172710,5
174.449569,6
174.735034,7
175.020499,1
175.388095,2
175.664592,3
175.941088,4
176.243707,5
176.546327,6
176.864252,7
177.182177,1
177.481020,2
177.782483,3
178.083946,4
178.392857,5
178.701769,6
179.012336,7
179.322902,1
179.653787,2
179.976859,3
180.299932,4
180.606701,5
180.913469,6
181.212347,7
181.511224,1
181.824853,2
182.116837,3
182.408821,4
182.729263,5
183.049705,6
183.362574,7
183.675442,1
183.993356,2
184.273277,3
184.553197,4
184.867506,5
185.181814,6
185.486599,7
185.791383,1
186.079909,2
186.393855,3
186.707800,4
186.988866,5
187.269932,6
187.583401,7
187.896871,1
188.218345,2
188.524490,3
188.830635,4
189.136100,5
189.441565,6
189.737245,7
190.032925,1
190.341043,2
190.621950,3
190.902857,4
191.196293,5
191.489728,6
191.795374,7
192.101020,1
192.393628,2
192.694184,3
192.994739,4
193.278639,5
193.562540,6
193.847018,7
194.131497,1
194.447143,2
194.718243,3
194.989342,4
195.257937,5
195.526531,6
195.807120,7
196.087710,1
196.372154,2
196.676916,3
196.981678,4
197.277732,5
197.573787,6
197.881848,7
198.189909,1
198.462857,2
198.772971,3
199.083084,4
199.367834,5
199.652585,6
199.968662,7
200.284739,1
200.598186,2
200.886474,3
201.174762,4
201.486315,5
201.797868,6
202.099819,7
202.401769,1
202.699592,2
202.994082,3
203.288571,4
203.597800,5
203.907029,6
204.190340,7
204.473651,1
204.761202,2
205.074887,3
205.388571,4
205.663095,5
205.937619,6
206.274546,7
206.611474,1
206.890794,2
207.203163,3
207.515533,4
207.806882,5
208.098231,6
208.411701,7
208.725170,1
209.015420,2
209.320181,3
209.624943,4
209.950023,5
210.275102,6
210.582766,7
210.890431,1
211.192290,2
211.480181,3
211.768073,4
212.104592,5
212.441111,6
212.733889,7
213.026667,1
213.337460,2
213.655102,3
213.972744,4
214.263356,5
214.553968,6
214.861338,7
215.168707,1
215.482925,2
215.796020,3
216.109116,4
216.429297,5
216.749478,6
217.033016,7
217.316553,1
217.626440,2
217.918481,3
218.210522,4
218.518186,5
218.825850,6
219.139320,7
219.452789,1
219.754649,2
220.060499,3
220.366349,4
220.662098,5
220.957846,6
221.256644,7
221.555442,1
221.844444,2
222.152109,3
222.459773,4
222.773243,5
223.086712,6
223.374059,7
223.661406,1
223.957460,2
224.265125,3
224.572789,4
