0.185714,1
0.534240,2
0.882766,3
1.202902,4
1.566372,5
1.929841,1
2.283152,2
2.636463,3
2.973673,4
3.266633,5
3.559592,1
3.910726,2
4.261859,3
4.583923,4
4.925023,5
5.266122,1
5.646156,2
6.026190,3
6.351655,4
6.676735,5
7.001814,1
7.283356,2
7.564898,3
7.849342,4
8.162812,5
8.476281,1
8.805147,2
9.134014,3
9.486349,4
9.799172,5
10.111995,1
10.438866,2
10.765737,3
11.082721,4
11.410510,5
11.738299,1
12.063152,2
12.388005,3
12.742948,4
13.065669,5
13.388390,1
13.727086,2
14.065782,3
14.385760,4
14.714966,5
15.044172,1
15.382063,2
15.719955,3
16.063401,4
16.403515,5
16.743628,1
17.076893,2
17.410159,3
17.758458,4
18.091122,5
18.423787,1
18.759875,2
19.095964,3
19.433605,4
19.771281,5
20.108957,1
20.451032,2
20.793107,3
21.139637,4
21.473776,5
21.807914,1
22.135465,2
22.463016,3
22.804263,4
23.127483,5
23.450703,1
23.805578,2
24.160454,3
24.496168,4
24.813787,5
25.131406,1
25.458390,2
25.785374,3
26.099864,4
26.419127,5
26.738390,1
27.074354,2
27.410317,3
27.766259,4
28.096655,5
28.427052,1
28.746814,2
29.066576,3
29.403265,4
29.729546,5
30.055828,1
30.400170,2
30.744512,3
31.095193,4
31.418934,5
31.742676,1
32.078832,2
32.414989,3
32.725692,4
33.062222,5
33.398753,1
33.745726,2
34.092698,3
34.425646,4
34.760556,5
35.095465,1
35.432041,2
35.768617,3
36.107574,4
36.432063,5
36.756553,1
37.087800,2
37.419048,3
37.742880,4
38.077086,5
38.411293,1
38.727710,2
39.044127,3
39.353016,4
39.677415,5
40.001814,1
40.343651,2
40.685488,3
41.024853,4
41.360000,5
41.695147,1
42.018923,2
42.342698,3
42.692540,4
43.023231,5
43.353923,1
43.695522,2
44.037120,3
44.372653,4
44.717472,5
45.062290,1
45.392166,2
45.722041,3
46.063016,4
46.397528,5
46.732041,1
47.067370,2
47.402698,3
47.729025,4
48.080193,5
48.431361,1
48.733549,2
49.035737,3
49.378231,4
49.736667,5
50.095102,1
50.437517,2
50.779932,3
51.105782,4
51.431077,5
51.756372,1
52.069172,2
52.381973,3
52.747211,4
53.059626,5
53.372041,1
53.673719,2
53.975397,3
54.315329,4
54.655465,5
54.995601,1
55.331973,2
55.668345,3
56.008707,4
56.343730,5
56.678753,1
57.015068,2
57.351383,3
57.692630,4
58.028866,5
58.365102,1
58.694172,2
59.023243,3
59.316372,4
59.670476,5
60.024580,1
60.355465,2
60.686349,3
61.026803,4
61.342880,5
61.658957,1
61.991156,2
62.323356,3
62.662585,4
62.983492,5
63.304399,1
63.617868,2
63.931338,3
64.215782,4
64.514739,5
64.813696,1
65.103946,2
65.394195,3
65.713469,4
66.009524,5
66.305578,1
66.640420,2
66.975261,3
67.327098,4
67.658753,5
67.990408,1
68.326179,2
68.661950,3
68.996644,4
69.339399,5
69.682154,1
70.012857,2
70.343560,3
70.697551,4
71.025794,5
71.354036,1
71.684206,2
72.014376,3
72.353197,4
72.677551,5
73.001905,1
73.333583,2
73.665261,3
74.000363,4
74.332302,5
74.664240,1
74.993537,2
75.322834,3
75.674830,4
76.000499,5
76.326168,1
76.655748,2
76.985329,3
77.334014,4
77.664376,5
77.994739,1
78.333923,2
78.673107,3
79.010590,4
79.346848,5
79.683107,1
80.019909,2
80.356712,3
80.688662,4
81.024161,5
81.359660,1
81.695476,2
82.031293,3
82.373107,4
82.701429,5
83.029751,1
83.369342,2
83.708934,3
84.041701,4
84.376519,5
84.711338,1
85.044637,2
85.377937,3
85.725918,4
86.056542,5
86.387166,1
86.751814,2
87.116463,3
87.383492,4
87.701179,5
88.018866,1
88.341485,2
88.664104,3
89.004512,4
89.332959,5
89.661406,1
89.998810,2
90.336213,3
90.681678,4
91.014989,5
91.348299,1
91.683526,2
92.018753,3
92.364898,4
92.704127,5
93.043356,1
93.374966,2
93.706576,3
94.004422,4
94.312664,5
94.620907,1
94.966202,2
95.311497,3
95.626576,4
95.970113,5
96.313651,1
96.653968,2
96.994286,3
97.339048,4
97.677358,5
98.015669,1
98.349580,2
98.683492,3
99.023900,4
99.362381,5
99.700862,1
100.032132,2
100.363401,3
100.699184,4
101.013129,5
101.327075,1
101.682664,2
102.038254,3
102.376190,4
102.713197,5
103.050204,1
103.386190,2
103.722177,3
104.035079,4
104.350714,5
104.666349,1
105.010272,2
105.354195,3
105.689093,4
106.020374,5
106.351655,1
106.684841,2
107.018027,3
107.368912,4
107.694308,5
108.019705,1
