0.650703,1
1.005023,2
1.359342,3
1.683764,4
2.032404,5
2.381043,1
2.723118,2
3.065193,3
3.401020,4
3.731281,5
4.061542,1
4.410646,2
4.759751,3
5.107279,4
5.452415,5
5.797551,1
6.145181,2
6.492812,3
6.853991,4
7.187676,5
7.521361,1
7.866610,2
8.211859,3
8.542744,4
8.902619,5
9.262494,1
9.611746,2
9.960998,3
10.321587,4
10.690544,5
11.059501,1
11.401995,2
11.744490,3
12.104399,4
12.442959,5
12.781519,1
13.112778,2
13.444036,3
13.776780,4
14.109014,5
14.441247,1
14.783583,2
15.125918,3
15.471088,4
15.818912,5
16.166735,1
16.498197,2
16.829660,3
17.189569,4
17.520454,5
17.851338,1
18.202234,2
18.553129,3
18.898980,4
19.241995,5
19.585011,1
19.932812,2
20.280612,3
20.642653,4
20.991406,5
21.340159,1
21.697154,2
22.054150,3
22.408254,4
22.759977,5
23.111701,1
23.476893,2
23.842086,3
24.182200,4
24.531689,5
24.881179,1
25.251270,2
25.621361,3
25.974512,4
26.309138,5
26.643764,1
26.983061,2
27.322358,3
27.654490,4
27.984172,5
28.313855,1
28.670499,2
29.027143,3
29.371020,4
29.712222,5
30.053424,1
30.411463,2
30.769501,3
31.128549,4
31.461735,5
31.794921,1
32.150011,2
32.505102,3
32.854490,4
33.197676,5
33.540862,1
33.888741,2
34.236621,3
34.588390,4
34.929184,5
35.269977,1
35.619320,2
35.968662,3
36.315941,4
36.657562,5
36.999184,1
37.335057,2
37.670930,3
38.000408,4
38.334218,5
38.668027,1
38.964082,2
39.260136,3
39.620045,4
39.916100,5
40.212154,1
40.545079,2
40.878005,3
41.237347,4
41.592596,5
41.947846,1
42.306270,2
42.664694,3
43.014444,4
43.357506,5
43.700567,1
44.041927,2
44.383288,3
44.732540,4
45.081213,5
45.429887,1
45.771848,2
46.113810,3
46.463175,4
46.800295,5
47.137415,1
47.478481,2
47.819546,3
48.169320,4
48.511417,5
48.853515,1
49.201961,2
49.550408,3
49.909773,4
50.258401,5
50.607029,1
50.954206,2
51.301383,3
51.662676,4
52.004796,5
52.346916,1
52.707483,2
53.068050,3
53.430272,4
53.779671,5
54.129070,1
54.487800,2
54.846531,3
55.191746,4
55.541587,5
55.891429,1
56.255771,2
56.620113,3
56.982540,4
57.323923,5
57.665306,1
58.032245,2
58.399184,3
58.741678,4
59.092880,5
59.444082,1
59.781519,2
60.118957,3
60.474218,4
60.825828,5
61.177438,1
61.529365,2
61.881293,3
62.218866,4
62.566009,5
62.913152,1
63.262880,2
63.612608,3
63.957460,4
64.288515,5
64.619569,1
64.989467,2
65.359365,3
65.714263,4
66.048787,5
66.383311,1
66.749785,2
67.116259,3
67.442766,4
67.785556,5
68.128345,1
68.491156,2
68.853968,3
69.233107,4
69.567971,5
69.902834,1
70.244535,2
70.586236,3
70.935601,4
71.267483,5
71.599365,1
71.955193,2
72.311020,3
72.666780,4
73.005952,5
73.345125,1
73.680680,2
74.016236,3
74.373243,4
74.707664,5
75.042086,1
75.399093,2
75.756100,3
76.120635,4
76.476077,5
76.831519,1
77.175136,2
77.518753,3
77.877392,4
78.224456,5
78.571519,1
78.919819,2
79.268118,3
79.655760,4
80.004819,5
80.353878,1
80.708844,2
81.063810,3
81.411179,4
81.745578,5
82.079977,1
82.422744,2
82.765510,3
83.139705,4
83.473662,5
83.807619,1
84.168900,2
84.530181,3
84.887347,4
85.215329,5
85.543311,1
85.865488,2
86.187664,3
86.559184,4
86.904580,5
87.249977,1
87.602256,2
87.954535,3
88.291224,4
88.634580,5
88.977937,1
89.360374,2
89.742812,3
90.095057,4
90.437234,5
90.779410,1
91.138027,2
91.496644,3
91.864762,4
92.208878,5
92.552993,1
92.914989,2
93.276984,3
93.606440,4
93.946032,5
94.285624,1
94.627381,2
94.969138,3
95.303741,4
95.630476,5
95.957211,1
96.298435,2
96.639660,3
96.996984,4
97.327653,5
97.658322,1
97.958356,2
98.258390,3
98.639274,4
98.959093,5
99.278912,1
99.618005,2
99.957098,3
100.310204,4
100.634671,5
100.959138,1
101.311451,2
101.663764,3
102.032834,4
102.372687,5
102.712540,1
103.058900,2
103.405261,3
103.765170,4
104.109376,5
104.453583,1
104.800227,2
105.146871,3
105.543084,4
105.886088,5
106.229093,1
106.590420,2
106.951746,3
107.309864,4
107.670170,5
108.030476,1
108.411587,2
108.792698,3
109.134263,4
109.485726,5
109.837188,1
110.199807,2
110.562426,3
110.911111,4
111.262290,5
111.613469,1
111.967596,2
112.321723,3
112.658413,4
113.003583,5
113.348753,1
113.685023,2
114.021293,3
114.352472,4
114.680011,5
115.007551,1
115.349229,2
115.690907,3
116.042721,4
116.382313,5
116.721905,1
117.076009,2
117.430113,3
117.781927,4
118.114127,5
118.446327,1
118.788651,2
119.130975,3
119.473469,4
119.810159,5
120.146848,1
120.503855,2
120.860862,3
121.208549,4
121.546701,5
121.884853,1
122.231587,2
122.578322,3
122.913469,4
123.251338,5
123.589206,1
123.935907,2
124.282608,3
124.645714,4
124.982404,5
125.319093,1
125.690612,2
126.062132,3
126.416236,4
126.747120,5
127.078005,1
127.405986,2
127.733968,3
128.059048,4
128.369615,5
128.680181,1
