0.224739,1
0.736780,2
1.181451,3
1.626122,4
2.070340,5
2.514558,6
3.000975,7
3.487392,1
3.940091,2
4.399002,3
4.857914,4
5.305828,5
5.753741,6
6.202018,7
6.650295,1
7.116780,2
7.571145,3
8.025510,4
8.468583,5
8.911655,6
9.371122,7
9.830590,1
10.289478,2
10.733243,3
11.177007,4
11.629093,5
12.081179,6
12.540658,7
13.000136,1
13.429002,2
13.900431,3
14.371859,4
14.837902,5
15.303946,6
15.749059,7
16.194172,1
16.647302,2
17.099626,3
17.551950,4
18.018878,5
18.485805,6
18.932029,7
19.378254,1
19.817166,2
20.270068,3
20.722971,4
21.188039,5
21.653107,6
22.107494,7
22.561882,1
23.002676,2
23.465181,3
23.927687,4
24.378311,5
24.828934,6
25.283719,7
25.738503,1
26.192177,2
26.667902,3
27.143628,4
27.591361,5
28.039093,6
28.502245,7
28.965397,1
29.429932,2
29.888050,3
30.346168,4
30.826735,5
31.307302,6
31.764127,7
32.220952,1
32.671474,2
33.157415,3
33.643356,4
34.094921,5
34.546485,6
34.993469,7
35.440454,1
35.908503,2
36.372812,3
36.837120,4
37.291077,5
37.745034,6
38.208651,7
38.672268,1
39.144036,2
39.605499,3
40.066961,4
40.525771,5
40.984580,6
41.447517,7
41.910454,1
42.374966,2
42.821916,3
43.268866,4
43.705499,5
44.142132,6
44.585590,7
45.029048,1
45.448254,2
45.911984,3
46.375714,4
46.813537,5
47.251361,6
47.701576,7
48.151791,1
48.610930,2
49.077721,3
49.544512,4
50.012846,5
50.481179,6
50.932528,7
51.383878,1
51.874376,2
52.351633,3
52.828889,4
53.285283,5
53.741678,6
54.185272,7
54.628866,1
55.076599,2
55.522619,3
55.968639,4
56.437971,5
56.907302,6
57.322358,7
57.737415,1
58.209229,2
58.650317,3
59.091406,4
59.537676,5
59.983946,6
60.442540,7
60.901134,1
61.347619,2
61.810873,3
62.274127,4
62.739104,5
63.204082,6
63.651882,7
64.099683,1
64.561859,2
65.031259,3
65.500658,4
65.971689,5
66.442721,6
66.888685,7
67.334649,1
67.792744,2
68.256259,3
68.719773,4
69.184512,5
69.649252,6
70.117948,7
70.586644,1
71.073243,2
71.550692,3
72.028141,4
72.480283,5
72.932426,6
73.391372,7
73.850317,1
74.304104,2
74.768549,3
75.232993,4
75.684093,5
76.135193,6
76.614195,7
77.093197,1
77.503401,2
77.976508,3
78.449615,4
78.916916,5
79.384218,6
79.841746,7
80.299274,1
80.756757,2
81.228379,3
81.700000,4
82.157698,5
82.615397,6
83.073934,7
83.532472,1
84.027029,2
84.485227,3
84.943424,4
85.401621,5
85.859819,6
86.309150,7
86.758481,1
87.237007,2
87.694921,3
88.152834,4
88.586667,5
89.020499,6
89.481961,7
89.943424,1
90.402086,2
90.862415,3
91.322744,4
91.794116,5
92.265488,6
92.752109,7
93.238730,1
93.685465,2
94.163776,3
94.642086,4
95.125918,5
95.609751,6
96.089603,7
96.569456,1
97.069546,2
97.551531,3
98.033515,4
