1.022676,1
1.633832,2
2.252449,3
2.922880,1
3.577211,2
4.215420,3
4.855760,1
5.519297,2
6.174603,3
6.850204,1
7.464059,2
8.139252,3
8.779637,1
9.425964,2
10.041338,3
10.667460,1
11.310476,2
11.968934,3
12.598844,1
13.233061,2
13.873537,3
14.522449,1
15.188186,2
15.810794,3
16.460476,1
17.125306,2
17.758458,3
18.388073,1
19.052721,2
19.711723,3
20.374172,1
21.025442,2
21.661519,3
22.313379,1
22.985714,2
23.660204,3
24.323107,1
24.983923,2
25.600408,3
26.226485,1
26.888367,2
27.538821,3
28.170181,1
28.825850,2
29.476372,3
30.121565,1
30.777415,2
31.413673,3
32.050340,1
32.642449,2
33.263583,3
33.878912,1
34.539524,2
35.188163,3
35.840499,1
36.498889,2
37.128186,3
37.798662,1
38.438798,2
39.077778,3
39.683900,1
40.328254,2
40.959365,3
41.553991,1
42.201202,2
42.804104,3
43.400975,1
44.062313,2
44.707029,3
45.347732,1
46.008299,2
46.646984,3
47.286327,1
47.935760,2
48.563991,3
49.190726,1
49.829320,2
50.469887,3
51.079932,1
51.719773,2
52.370658,3
53.022789,1
53.686553,2
54.321610,3
54.937098,1
55.558753,2
56.146825,3
56.779592,1
57.448594,2
58.106848,3
58.781111,1
59.452948,2
60.130567,3
60.765057,1
61.413878,2
62.083741,3
62.737506,1
63.404354,2
64.051859,3
64.689977,1
65.352381,2
66.035488,3
66.714240,1
67.348707,2
67.999138,3
68.648889,1
69.302630,2
69.960204,3
70.623039,1
71.272404,2
71.922608,3
72.572109,1
73.213107,2
73.870930,3
74.473197,1
75.082721,2
75.693855,3
76.282517,1
76.919977,2
77.564331,3
78.203832,1
78.873379,2
79.517732,3
80.167324,1
80.827460,2
81.464059,3
82.109592,1
82.745646,2
83.380431,3
84.007528,1
84.657710,2
85.297755,3
85.929569,1
86.554580,2
87.215782,3
87.830476,1
88.488390,2
89.140317,3
89.784376,1
90.442857,2
91.090204,3
91.755986,1
92.392245,2
93.017642,3
93.655510,1
94.316916,2
94.947732,3
95.562721,1
96.203197,2
96.857438,3
97.480771,1
98.116916,2
98.776122,3
99.429206,1
100.082336,2
100.716122,3
101.341338,1
101.995805,2
102.609977,3
103.226100,1
103.794195,2
104.432744,3
105.021882,1
