0.033469,1
0.752313,2
1.510295,3
2.259138,4
2.960952,5
3.735102,6
4.514308,7
5.253810,8
6.083039,1
6.846712,2
7.610045,3
8.365986,4
9.123991,5
9.910113,6
10.680272,7
11.435329,8
12.246145,1
13.054376,2
13.834286,3
14.580998,4
15.296440,5
16.109841,6
16.851111,7
17.566893,8
18.368821,1
19.134490,2
19.924989,3
20.730612,4
21.458980,5
22.234104,6
23.014649,7
23.750136,8
24.560181,1
25.351383,2
26.123447,3
26.885238,4
27.648571,5
28.404807,6
29.178073,7
29.931519,8
30.684649,1
31.490522,2
32.240023,3
32.967528,4
33.723016,5
34.459410,6
35.262608,7
35.982086,8
36.781406,1
37.489615,2
38.279093,3
39.039615,4
39.743039,5
40.480748,6
41.267347,7
41.998481,8
42.690635,1
43.420658,2
44.167483,3
44.941746,4
45.686259,5
46.475737,6
47.247800,7
47.961814,8
48.721542,1
49.465306,2
50.239252,3
50.997823,4
51.718685,5
52.443265,6
53.128254,7
53.865488,8
54.542676,1
55.317596,2
56.016848,3
56.779592,4
57.499410,5
58.245760,6
59.002358,7
59.699501,8
60.441247,1
61.210862,2
61.958050,3
62.699615,4
63.453039,5
64.128707,6
64.826531,7
65.527710,8
66.212698,1
66.966213,2
67.688639,3
68.453900,4
69.167438,5
69.966077,6
70.697868,7
71.419184,8
72.143946,1
72.894240,2
73.663084,3
74.418662,4
75.255578,5
75.957823,6
76.764354,7
77.531134,8
78.274014,1
79.063220,2
79.791791,3
80.553243,4
81.297256,5
82.035215,6
82.777914,7
83.497937,8
84.254512,1
85.009932,2
85.749456,3
86.516485,4
87.261383,5
88.014830,6
88.772381,7
89.539320,8
90.280816,1
91.011610,2
91.814785,3
92.566667,4
93.314354,5
94.030204,6
94.802268,7
95.574331,8
96.292041,1
96.996553,2
97.774422,3
98.467982,4
99.153016,5
99.940385,6
100.679161,7
101.468685,8
102.167732,1
102.929025,2
103.676553,3
104.434286,4
105.139365,5
105.901406,6
106.656009,7
107.381678,8
108.101497,1
108.798299,2
109.480204,3
110.217868,4
110.955918,5
111.706395,6
112.461020,7
113.175057,8
113.921020,1
114.670317,2
115.369342,3
116.141406,4
116.843810,5
117.546032,6
118.285692,7
118.994649,8
119.718934,1
120.461882,2
121.172426,3
121.893741,4
122.531088,5
123.271701,6
123.978866,7
124.687551,8
125.429025,1
126.150499,2
126.840000,3
127.590612,4
128.262222,5
128.953016,6
129.612245,7
130.298957,8
131.062540,1
131.764830,2
132.524331,3
133.227891,4
133.926803,5
134.613401,6
135.292517,7
136.024580,8
136.750703,1
137.466803,2
138.265397,3
138.970590,4
139.769025,5
140.522358,6
141.263197,7
142.001179,8
142.713469,1
143.461905,2
144.220136,3
144.968980,4
145.727755,5
146.383061,6
147.189955,7
147.876145,8
148.653560,1
149.403991,2
150.152404,3
150.862812,4
151.592472,5
152.271565,6
153.006236,7
153.685556,8
154.424444,1
155.110295,2
155.863197,3
156.567029,4
157.257823,5
157.987800,6
158.787574,7
159.554739,8
160.286780,1
161.082358,2
161.823016,3
162.561633,4
163.400454,5
164.148662,6
164.878118,7
165.657959,8
166.430023,1
167.144036,2
167.875465,3
168.653333,4
169.402177,5
170.188005,6
170.969524,7
171.747392,8
172.442041,1
173.282086,2
174.075193,3
174.815465,4
175.572857,5
176.279252,6
177.096825,7
177.876440,8
178.599728,1
179.404172,2
180.115556,3
180.894218,4
181.601497,5
182.363719,6
183.110862,7
183.909796,8
184.655057,1
185.362063,2
186.141701,3
186.924263,4
187.682086,5
188.396100,6
189.190000,7
189.917868,8
190.665533,1
191.349388,2
192.142993,3
192.903424,4
193.623651,5
194.346122,6
195.046621,7
195.768435,8
196.439456,1
197.171406,2
197.972404,3
198.764649,4
199.483628,5
200.216417,6
200.992925,7
201.686349,8
202.369410,1
203.129206,2
203.892154,3
204.582993,4
205.389546,5
206.133447,6
206.866190,7
207.590635,8
208.274490,1
209.044671,2
209.793288,3
210.478277,4
211.204308,5
211.914921,6
212.679478,7
213.464263,8
214.231451,1
214.927574,2
215.671134,3
216.334807,4
217.038231,5
217.864036,6
218.678662,7
219.371519,8
220.068118,1
220.838662,2
221.707211,3
222.482698,4
223.235215,5
223.997302,6
224.770658,7
225.479705,8
226.214875,1
226.916281,2
227.698526,3
228.450522,4
229.181950,5
229.946689,6
230.676599,7
231.421565,8
232.163379,1
232.890000,2
233.706644,3
234.493515,4
235.251905,5
235.938889,6
236.737075,7
237.450612,8
238.217528,1
239.048005,2
239.822494,3
240.603560,4
241.358980,5
242.109660,6
242.902789,7
243.692789,8
244.450476,1
245.221134,2
245.967596,3
246.753651,4
247.511474,5
248.260091,6
249.066961,7
249.868322,8
250.581859,1
251.373492,2
252.152812,3
252.846327,4
253.603537,5
254.366009,6
255.081837,7
255.878458,8
256.614150,1
257.374580,2
258.108209,3
258.849342,4
259.610544,5
260.381905,6
261.155646,7
261.945306,8
262.675488,1
263.437188,2
264.196417,3
264.987120,4
265.703469,5
266.444014,6
267.236508,7
267.964694,8
268.683039,1
269.416327,2
270.193265,3
270.954649,4
271.704218,5
272.422744,6
273.238050,7
273.973243,8
274.723107,1
275.528980,2
276.223991,3
276.989048,4
277.731542,5
278.466304,6
279.220952,7
279.969796,8
280.703333,1
281.470635,2
282.216984,3
282.951179,4
283.772472,5
284.572268,6
285.303923,7
286.076644,8
286.767846,1
287.557234,2
288.270930,3
289.060408,4
289.797642,5
290.581315,6
291.328345,7
292.105533,8
292.869864,1
293.640544,2
294.409683,3
295.172766,4
295.927302,5
296.692290,6
297.427891,7
298.167029,8
298.914286,1
299.640023,2
300.371633,3
301.127687,4
301.889116,5
302.646735,6
303.411678,7
304.152540,8
304.888912,1
305.644830,2
306.409116,3
307.160272,4
307.929887,5
308.650431,6
309.395351,7
310.215057,8
310.948980,1
311.702018,2
312.481383,3
313.270499,4
314.013696,5
314.784263,6
315.509274,7
316.219138,8
316.895510,1
317.620952,2
318.379841,3
319.106667,4
319.803628,5
320.540862,6
321.281610,7
322.031927,8
322.729342,1
323.513016,2
324.197642,3
324.930816,4
325.608866,5
326.355238,6
327.051020,7
327.782449,8
328.502426,1
329.182132,2
330.000816,3
330.725805,4
331.439320,5
332.174966,6
332.918005,7
333.661587,8
334.366848,1
335.111383,2
335.873832,3
336.629728,4
337.329342,5
338.032132,6
338.797551,7
339.581224,8
340.272018,1
341.026667,2
341.778753,3
342.483719,4
343.220952,5
343.958186,6
344.686871,7
345.433447,8
346.141633,1
346.898299,2
347.624195,3
348.368231,4
349.072381,5
349.792200,6
350.558118,7
351.257460,8
351.991247,1
352.726848,2
353.511791,3
354.239184,4
354.988549,5
355.689977,6
356.478776,7
357.198526,8
357.951361,1
358.637438,2
359.424150,3
360.165714,4
360.891338,5
361.629116,6
362.354195,7
363.081701,8
363.799637,1
364.565896,2
365.231973,3
365.959093,4
366.716961,5
367.449252,6
368.230612,7
369.022925,8
369.749297,1
370.479184,2
371.215896,3
371.949841,4
372.724875,5
373.517234,6
374.194014,7
374.892971,8
375.611791,1
376.286168,2
