1.016871,1
1.661224,2
2.259138,3
2.899637,4
3.513084,5
4.078617,6
4.714558,7
5.330068,8
6.024104,1
6.635351,2
7.294082,3
7.928798,4
8.572812,5
9.189569,6
9.845828,7
10.446463,8
11.120068,1
11.759229,2
12.422494,3
13.036667,4
13.687914,5
14.318231,6
14.959751,7
15.557438,8
16.216848,1
16.884626,2
17.506281,3
18.173401,4
18.819184,5
19.426304,6
20.087438,7
20.699773,8
21.350091,1
22.005896,2
22.628844,3
23.310431,4
23.947347,5
24.560998,6
25.165692,7
25.850794,8
26.504807,1
27.156916,2
27.816372,3
28.444104,4
29.094603,5
29.755850,6
30.381406,7
31.044512,8
31.697982,1
32.333741,2
32.977279,3
33.617778,4
34.235624,5
34.852971,6
35.490816,7
36.120181,8
36.756417,1
37.414807,2
38.032630,3
38.672222,4
39.326236,5
39.987687,6
40.597710,7
41.161746,8
41.888662,1
42.526553,2
43.162109,3
43.757007,4
44.385351,5
44.962222,6
45.591814,7
46.235873,8
46.838844,1
47.494014,2
48.131156,3
48.798798,4
49.404943,5
49.964512,6
50.630590,7
51.263039,8
51.875283,1
52.512630,2
53.112698,3
53.769161,4
54.332426,5
54.969161,6
55.597755,7
56.237642,8
56.854830,1
57.468141,2
58.107415,3
58.760181,4
59.370590,5
60.016168,6
60.626780,7
61.251474,8
61.881134,1
62.496122,2
63.109841,3
63.743628,4
64.353265,5
64.911723,6
65.525079,7
66.127710,8
66.732426,1
67.377324,2
67.979048,3
68.590839,4
69.158934,5
69.784218,6
70.411973,7
71.084943,8
71.771156,1
72.328413,2
72.950544,3
73.634104,4
74.233107,5
74.848866,6
75.439025,7
76.067234,8
76.675283,1
77.328345,2
77.926508,3
78.566304,4
79.178549,5
79.808549,6
80.434830,7
81.067120,8
81.663039,1
82.267120,2
82.871859,3
83.488209,4
84.089229,5
84.694059,6
85.310136,7
85.930227,8
86.517846,1
87.170045,2
87.820181,3
88.433288,4
89.063991,5
89.710181,6
90.354785,7
90.980544,8
91.631610,1
92.259683,2
92.889365,3
93.540998,4
94.168050,5
94.818481,6
95.440816,7
96.120000,8
96.810794,1
97.430748,2
98.011837,3
98.628367,4
99.264739,5
99.893243,6
100.484649,7
101.141315,8
101.710204,1
102.333515,2
102.997370,3
103.632653,4
104.289796,5
104.871134,6
105.522948,7
106.148685,8
106.812789,1
107.462948,2
108.078776,3
108.687800,4
109.331701,5
109.972358,6
110.572562,7
111.215624,8
111.833469,1
112.442290,2
113.070272,3
113.739070,4
114.333379,5
114.992018,6
115.613152,7
116.243764,8
116.854762,1
117.485170,2
118.083673,3
118.723016,4
119.399388,5
120.009683,6
120.600272,7
121.284626,8
121.950794,1
122.592132,2
123.165238,3
123.831451,4
124.436145,5
125.095692,6
125.780476,7
126.363333,8
127.036213,1
127.724649,2
128.338299,3
128.927937,4
129.558753,5
130.180272,6
130.797211,7
131.423061,8
132.077868,1
132.635533,2
133.258027,3
133.921088,4
134.533832,5
135.161361,6
135.827211,7
136.482086,8
137.079388,1
137.728050,2
138.330998,3
138.948798,4
139.567029,5
140.154376,6
140.758639,7
141.378730,8
141.981882,1
142.544512,2
143.212018,3
143.841791,4
144.427755,5
145.038730,6
145.658957,7
146.289138,8
146.937823,1
147.513810,2
148.161179,3
148.776190,4
149.424626,5
150.063991,6
150.685510,7
151.290567,8
151.916077,1
152.530703,2
153.204762,3
153.848685,4
154.461655,5
155.150839,6
155.789728,7
156.455737,8
157.047166,1
157.699320,2
158.328571,3
158.917596,4
159.578481,5
160.174399,6
160.781769,7
161.445669,8
162.202177,1
162.829660,2
163.458413,3
164.083787,4
164.719819,5
165.324626,6
165.929615,7
166.566757,8
167.169365,1
167.824717,2
168.437007,3
169.066054,4
169.667664,5
170.307755,6
170.911587,7
171.536372,8
172.191474,1
172.815510,2
173.419025,3
174.069002,4
174.658299,5
175.304286,6
175.906259,7
176.462744,8
177.087052,1
177.712517,2
178.341973,3
178.980408,4
179.583605,5
180.178707,6
180.768481,7
181.441497,8
182.053968,1
182.706893,2
183.344399,3
183.998594,4
184.617052,5
185.247778,6
185.872177,7
186.495215,8
187.090658,1
187.708662,2
188.338798,3
188.951247,4
189.571973,5
190.180476,6
190.807914,7
191.450317,8
192.004240,1
192.654694,2
193.294127,3
193.885510,4
194.512880,5
195.139206,6
195.758821,7
196.357982,8
196.990499,1
197.592109,2
198.205465,3
198.844104,4
199.474127,5
200.108821,6
200.763401,7
201.412517,8
202.038594,1
202.677007,2
203.325442,3
203.965238,4
204.591587,5
205.230567,6
205.876190,7
206.519524,8
207.147279,1
207.788685,2
208.423311,3
209.070590,4
209.698005,5
210.336145,6
210.965125,7
211.591678,8
212.224014,1
212.859841,2
213.482880,3
214.121429,4
214.749705,5
215.387574,6
215.985782,7
216.617438,8
217.200476,1
217.841111,2
218.466009,3
219.079819,4
219.725624,5
220.284240,6
220.904354,7
221.531814,8
222.087347,1
222.718118,2
223.319093,3
223.907075,4
224.511361,5
225.069206,6
225.713129,7
226.317710,8
226.931361,1
227.561837,2
228.156757,3
228.780227,4
229.422517,5
230.050181,6
230.665079,7
231.307302,8
231.910862,1
232.524150,2
233.151882,3
233.776644,4
234.409637,5
235.021383,6
235.634603,7
236.250340,8
236.865941,1
237.500499,2
238.073537,3
238.676553,4
239.270499,5
239.871882,6
240.490385,7
241.087982,8
241.656871,1
242.278005,2
242.887528,3
243.485442,4
244.083356,5
244.698685,6
245.279184,7
245.882902,8
246.521451,1
247.113560,2
247.735351,3
248.297778,4
248.878277,5
249.499410,6
250.097324,7
250.650907,8
251.233537,1
251.830408,2
252.411315,3
253.028934,4
253.584082,5
254.185714,6
254.790816,7
255.405805,8
256.021723,1
256.665397,2
257.276100,3
257.902721,4
258.523651,5
259.134082,6
259.749002,7
260.374580,8
260.967868,1
261.595873,2
262.212404,3
262.845079,4
263.417370,5
264.049320,6
264.635510,7
265.257483,8
265.871701,1
266.461769,2
267.063900,3
267.681156,4
268.259433,5
268.862268,6
269.506939,7
270.115578,8
270.721497,1
271.348866,2
271.979048,3
272.603583,4
273.218798,5
273.831519,6
274.445805,7
275.085465,8
275.704603,1
276.316463,2
276.931882,3
277.560091,4
278.189433,5
278.800726,6
279.428798,7
280.037868,8
280.623311,1
281.250159,2
281.866259,3
282.469478,4
283.073968,5
283.655374,6
284.267846,7
284.885193,8
285.481769,1
286.069184,2
286.678277,3
287.281066,4
287.809365,5
288.419615,6
289.009410,7
289.593696,8
290.202200,1
290.792154,2
291.361156,3
291.954580,4
292.576100,5
293.150045,6
293.709637,7
294.298390,8
294.891655,1
295.497574,2
296.115215,3
296.788163,4
297.433197,5
298.039070,6
298.727506,7
299.329955,8
300.069751,1
300.736077,2
301.347846,3
301.979410,4
302.646712,5
303.253356,6
303.928390,7
304.506032,8
305.191156,1
305.846667,2
306.453764,3
307.074014,4
307.679002,5
308.330317,6
308.949796,7
309.541950,8
310.148503,1
310.788889,2
311.416644,3
312.029161,4
312.643673,5
313.256871,6
313.862834,7
314.505692,8
315.124807,1
315.725215,2
316.311655,3
316.963016,4
317.520952,5
318.146508,6
318.739070,7
319.355420,8
319.959002,1
320.561043,2
321.179070,3
321.783968,4
322.398231,5
323.002177,6
323.588481,7
324.209615,8
324.772698,1
325.399637,2
326.013333,3
326.626077,4
327.228209,5
327.843537,6
328.455125,7
329.061293,8
329.680340,1
330.279796,2
330.891156,3
331.523764,4
332.166757,5
332.740317,6
333.366825,7
333.986485,8
334.610975,1
335.206576,2
335.827891,3
336.446848,4
337.088753,5
337.662925,6
338.272494,7
338.869297,8
339.489388,1
340.078186,2
340.682336,3
341.287642,4
341.888844,5
342.482268,6
343.075079,7
343.705646,8
344.260045,1
344.805283,2
345.460340,3
345.998209,4
346.617506,5
347.222653,6
347.867800,7
348.429637,8
349.033810,1
349.623968,2
350.284150,3
350.875420,4
351.491451,5
352.069569,6
352.664308,7
353.275193,8
353.859025,1
354.474059,2
355.079864,3
355.637664,4
356.300998,5
356.891837,6
357.493311,7
358.097755,8
358.675918,1
359.295034,2
359.871678,3
360.500272,4
361.080884,5
361.677823,6
362.256780,7
362.838367,8
363.408707,1
364.021406,2
364.565896,3
365.146395,4
365.697868,5
366.240249,6
366.781224,7
367.352290,8
367.895873,1
368.519093,2
369.194286,3
369.789796,4
370.505601,5
371.103764,6
371.837460,7
372.454490,8
373.183379,1
373.833243,2
374.477914,3
375.090204,4
375.780431,5
376.451678,6
377.094785,7
377.736848,8
378.344422,1
378.983492,2
379.576893,3
380.236644,4
380.839841,5
381.503719,6
382.163991,7
382.804444,8
383.408277,1
384.085261,2
384.678413,3
385.300544,4
385.902358,5
386.539592,6
387.162676,7
387.751361,8
388.371927,1
389.002200,2
389.624059,3
390.256213,4
390.886916,5
391.479728,6
392.128798,7
392.743878,8
393.315692,1
393.924240,2
394.541088,3
395.112494,4
395.727188,5
396.399433,6
396.980839,7
397.645079,8
398.219433,1
398.884989,2
399.537914,3
400.142472,4
400.811905,5
401.427574,6
402.042585,7
402.645397,8
403.279365,1
403.916145,2
404.590862,3
405.174875,4
405.805329,5
406.414059,6
407.019932,7
407.638345,8
408.229705,1
408.843991,2
409.483855,3
410.075374,4
410.703946,5
411.320045,6
411.931905,7
412.526712,8
413.105261,1
413.718503,2
414.326259,3
414.950249,4
415.560045,5
416.149025,6
416.752744,7
417.344853,8
417.907937,1
418.494240,2
419.015601,3
419.571633,4
420.160272,5
420.734966,6
421.321270,7
421.936599,8
422.493878,1
