1.214059,1
1.703855,2
2.146939,3
2.590023,4
3.045714,5
3.501406,6
3.930975,7
4.360544,1
4.824943,2
5.257415,3
5.689887,4
6.145578,5
6.601270,6
7.013424,7
7.425578,1
7.930612,2
8.361508,3
8.792404,4
9.171735,5
9.551066,6
9.956984,7
10.362902,1
10.827302,2
11.215601,3
11.603900,4
12.042120,5
12.480340,6
12.874626,7
13.268912,1
13.684989,2
14.087528,3
14.490068,4
14.910794,5
15.331519,6
15.722018,7
16.112517,1
16.555646,2
16.941088,3
17.326531,4
17.737313,5
18.148095,6
18.540646,7
18.933197,1
19.336984,2
19.765986,3
20.194989,4
20.638707,5
21.082426,6
21.500771,7
21.919116,1
22.330408,2
22.820828,3
23.311247,4
23.722324,5
24.133401,6
24.620193,7
25.106984,1
25.499274,2
25.969955,3
26.440635,4
26.863084,5
27.285533,6
27.728424,7
28.171315,1
28.619592,2
29.063673,3
29.507755,4
29.941417,5
30.375079,6
30.812925,7
31.250771,1
31.707846,2
32.142290,3
32.576735,4
33.005964,5
33.435193,6
33.847324,7
34.259456,1
34.713492,2
35.154501,3
35.595510,4
36.018515,5
36.441519,6
36.855544,7
37.269569,1
37.700181,2
38.128118,3
38.556054,4
38.992268,5
39.428481,6
39.865782,7
40.303084,1
40.722993,2
41.195147,3
41.667302,4
42.086213,5
42.505125,6
42.928073,7
43.351020,1
43.805442,2
44.239308,3
44.673175,4
45.132948,5
45.592721,6
46.020181,7
46.447642,1
46.887891,2
47.328912,3
47.769932,4
48.204388,5
48.638844,6
49.073617,7
49.508390,1
49.958730,2
50.386905,3
50.815079,4
51.231859,5
51.648639,6
52.067868,7
52.487098,1
52.957914,2
53.403231,3
53.848549,4
54.285692,5
54.722834,6
55.131406,7
55.539977,1
55.973424,2
56.407494,3
56.841565,4
57.276395,5
57.711224,6
58.146111,7
58.580998,1
59.002902,2
59.460839,3
59.918776,4
60.350839,5
60.782902,6
61.212188,7
61.641474,1
62.075918,2
62.517766,3
62.959615,4
63.390159,5
63.820703,6
64.259977,7
64.699252,1
65.118776,2
65.554467,3
65.990159,4
66.433923,5
66.877687,6
67.309909,7
67.742132,1
68.198005,2
68.629229,3
69.060454,4
69.532449,5
70.004444,6
70.451429,7
70.898413,1
71.344308,2
71.781349,3
72.218390,4
72.655000,5
73.091610,6
73.526984,7
73.962358,1
74.449977,2
74.894059,3
75.338141,4
75.775249,5
76.212358,6
76.633787,7
77.055215,1
77.527823,2
77.973685,3
78.419546,4
78.867313,5
79.315079,6
79.754637,7
80.194195,1
80.626485,2
81.093787,3
81.561088,4
82.010079,5
82.459070,6
82.906950,7
83.354830,1
83.790930,2
84.228844,3
84.666757,4
85.120454,5
85.574150,6
86.004399,7
86.434649,1
86.851179,2
87.285680,3
87.720181,4
88.162880,5
88.605578,6
89.032630,7
89.459683,1
89.912290,2
90.369615,3
90.826939,4
91.264150,5
91.701361,6
92.159388,7
92.617415,1
93.064467,2
93.486383,3
93.908299,4
94.361088,5
94.813878,6
95.283968,7
95.754059,1
96.195465,2
96.649048,3
97.102630,4
97.543639,5
97.984649,6
98.407789,7
98.830930,1
99.301134,2
99.709694,3
100.118254,4
100.551077,5
100.983900,6
101.413299,7
101.842698,1
102.327914,2
102.796927,3
103.265941,4
103.710692,5
104.155442,6
104.570986,7
104.986531,1
105.428798,2
105.862472,3
106.296145,4
106.746032,5
107.195918,6
107.634195,7
108.072472,1
108.551927,2
108.980181,3
109.408435,4
109.823084,5
110.237732,6
110.678912,7
111.120091,1
111.567075,2
111.998481,3
112.429887,4
112.863005,5
113.296122,6
113.710374,7
114.124626,1
114.597279,2
115.059694,3
115.522109,4
115.947857,5
116.373605,6
116.808980,7
117.244354,1
117.677687,2
118.113299,3
118.548912,4
119.005045,5
119.461179,6
119.915431,7
120.369683,1
120.826032,2
121.270113,3
121.714195,4
122.133095,5
122.551995,6
123.012959,7
123.473923,1
123.943311,2
124.361043,3
124.778776,4
125.199546,5
125.620317,6
126.043991,7
126.467664,1
126.902222,2
127.381950,3
127.861678,4
128.305760,5
128.749841,6
129.192086,7
129.634331,1
130.059002,2
130.527687,3
130.996372,4
131.436791,5
131.877211,6
132.307540,7
132.737868,1
133.208073,2
133.656054,3
134.104036,4
134.544218,5
134.984399,6
135.431383,7
135.878367,1
136.354626,2
136.798583,3
137.242540,4
137.689524,5
138.136508,6
138.574444,7
139.012381,1
139.478594,2
139.945306,3
140.412018,4
140.874252,5
141.336485,6
141.750034,7
142.163583,1
142.660884,2
143.104683,3
143.548481,4
143.977188,5
144.405896,6
144.873073,7
145.340249,1
145.764263,2
146.229376,3
146.694490,4
147.134025,5
147.573560,6
148.013175,7
148.452789,1
148.915420,2
149.352880,3
149.790340,4
150.229048,5
150.667755,6
151.103220,7
151.538685,1
151.982041,2
152.437551,3
152.893061,4
153.364422,5
153.835782,6
154.285533,7
154.735283,1
155.238005,2
155.689104,3
156.140204,4
156.607880,5
157.075556,6
157.525692,7
157.975828,1
158.453968,2
158.886440,3
159.318912,4
159.800726,5
160.282540,6
160.754025,7
161.225510,1
161.665510,2
162.101757,3
162.538005,4
162.989399,5
163.440794,6
163.862778,7
164.284762,1
164.695578,2
165.165159,3
165.634739,4
166.087528,5
166.540317,6
166.998912,7
167.457506,1
167.892880,2
168.352256,3
