0.555692,1
1.190544,2
1.817959,3
2.449546,1
3.048617,2
3.669751,3
4.283220,1
4.878980,2
5.527347,3
6.165896,1
6.806893,2
7.380930,3
7.985057,1
8.592540,2
9.230930,3
9.838073,1
10.432562,2
11.029161,3
11.655306,1
12.257982,2
12.870658,3
13.477438,1
14.106757,2
14.708503,3
15.311497,1
15.935692,2
16.520045,3
17.108299,1
17.691134,2
18.274263,3
18.843991,1
19.434354,2
20.033560,3
20.633741,1
21.200635,2
21.778594,3
22.384853,1
22.976485,2
23.559410,3
24.159410,1
24.738345,2
25.345374,3
25.920068,1
26.483515,2
27.063855,3
27.667574,1
28.284308,2
28.869206,3
29.454399,1
30.072449,2
30.674399,3
31.288299,1
31.871973,2
32.451429,3
33.064399,1
33.684943,2
34.317392,3
34.933583,1
35.525147,2
36.101633,3
36.701927,1
37.315465,2
37.930272,3
38.508776,1
39.101610,2
39.711837,3
40.286780,1
40.902381,2
41.470590,3
42.090204,1
42.666712,2
43.247188,3
43.806803,1
44.416871,2
44.976757,3
45.574921,1
46.177574,2
46.760181,3
47.321134,1
47.879660,2
48.458753,3
49.077483,1
49.671406,2
50.266395,3
50.886893,1
51.508662,2
52.077551,3
52.709320,1
53.302925,2
53.928844,3
54.556281,1
55.160612,2
55.752109,3
56.394853,1
56.945420,2
57.528186,3
58.098889,1
58.701043,2
59.310567,3
59.919048,1
60.528844,2
61.104308,3
61.754467,1
62.375601,2
62.996735,3
63.617868,1
64.203016,2
64.795238,3
65.381905,1
65.944535,2
66.546984,3
67.163787,1
67.730794,2
68.317846,3
68.917823,1
69.532653,2
70.124376,3
70.715034,1
71.331043,2
71.902562,3
72.514195,1
73.099093,2
73.759184,3
74.397732,1
75.013061,2
75.622902,3
76.206395,1
76.813333,2
77.377619,3
78.030227,1
78.634014,2
79.226871,3
79.780499,1
80.377778,2
80.999977,3
81.583583,1
82.145465,2
82.737800,3
83.328390,1
83.900975,2
84.483968,3
85.068707,1
85.632063,2
86.193560,3
86.716984,1
87.327075,2
87.934966,3
88.531814,1
89.101769,2
89.698050,3
90.245351,1
90.813787,2
91.451270,3
92.077914,1
92.658730,2
93.273333,3
93.902358,1
94.482993,2
95.075057,3
95.722404,1
96.349615,2
97.002358,3
97.582857,1
98.207710,2
98.800658,3
99.366735,1
100.015147,2
100.620045,3
101.231973,1
101.825102,2
102.451383,3
103.037370,1
103.679002,2
104.277234,3
104.859116,1
105.547642,2
106.106599,3
106.698231,1
107.261927,2
107.869297,3
108.449796,1
109.041905,2
109.663039,3
110.255147,1
110.849161,2
111.449705,3
