10.850522,1
11.338141,2
11.796735,3
12.255329,4
12.693605,5
13.131882,6
13.631111,7
14.130340,1
14.629569,2
15.060771,3
15.491973,4
15.898753,5
16.305533,6
16.733900,7
17.162268,1
17.589229,2
18.016417,3
18.443605,4
18.907925,5
19.372245,6
19.872732,7
20.373220,1
20.803583,2
21.292449,3
21.781315,4
22.267392,5
22.753469,6
23.236655,7
23.719841,1
24.104762,2
24.646474,3
25.188186,4
25.623889,5
26.059592,6
26.505057,7
26.950522,1
27.352834,2
27.795079,3
28.237324,4
28.660476,5
29.083628,6
29.563810,7
30.043991,1
30.459773,2
30.903855,3
31.347937,4
31.828424,5
32.308912,6
32.750136,7
33.191361,1
33.719887,2
34.122710,3
34.525533,4
34.988095,5
35.450658,6
35.912971,7
36.375283,1
36.770862,2
37.213322,3
37.655782,4
38.086440,5
38.517098,6
38.954048,7
39.390998,1
39.834830,2
40.276735,3
40.718639,4
41.146859,5
41.575079,6
42.004683,7
42.434286,1
42.861814,2
43.302868,3
43.743923,4
44.194875,5
44.645828,6
45.091134,7
45.536440,1
45.974195,2
46.419433,3
46.864671,4
47.295760,5
47.726848,6
48.175215,7
48.623583,1
49.070567,2
49.513084,3
49.955601,4
50.411553,5
50.867506,6
51.296735,7
51.725964,1
52.161474,2
52.591497,3
53.021519,4
53.469626,5
53.917732,6
54.347052,7
54.776372,1
55.228231,2
55.669206,3
56.110181,4
56.562472,5
57.014762,6
57.473481,7
57.932200,1
58.393379,2
58.844977,3
59.296576,4
59.756361,5
60.216145,6
60.660227,7
61.104308,1
61.523061,2
62.018991,3
62.514921,4
62.968946,5
63.422971,6
63.857109,7
64.291247,1
64.691791,2
65.136621,3
65.581451,4
66.039297,5
66.497143,6
66.959478,7
67.421814,1
67.902857,2
68.372608,3
68.842358,4
69.312562,5
69.782766,6
70.255873,7
70.728980,1
71.181769,2
71.633730,3
72.085692,4
72.582551,5
73.079410,6
73.530420,7
73.981429,1
74.455193,2
74.913209,3
75.371224,4
75.875079,5
76.378934,6
76.833776,7
77.288617,1
77.758821,2
78.243311,3
78.727800,4
79.209841,5
79.691882,6
80.170113,7
80.648345,1
81.085079,2
81.557324,3
82.029569,4
82.502460,5
82.975351,6
83.441463,7
83.907574,1
84.392177,2
84.874660,3
85.357143,4
85.827234,5
86.297324,6
86.765499,7
87.233673,1
87.736190,2
88.201825,3
88.667460,4
89.127188,5
89.586916,6
90.024206,7
90.461497,1
91.020907,2
91.479399,3
91.937891,4
92.403549,5
92.869206,6
93.329150,7
93.789093,1
94.235397,2
94.718662,3
95.201927,4
95.658435,5
96.114943,6
96.568798,7
97.022653,1
97.475283,2
97.935272,3
98.395261,4
98.854615,5
99.313968,6
99.766712,7
100.219456,1
100.709433,2
101.171190,3
101.632948,4
102.091361,5
102.549773,6
103.003005,7
103.456236,1
103.916100,2
104.388549,3
104.860998,4
105.336417,5
105.811837,6
106.286190,7
106.760544,1
107.248163,2
107.724388,3
108.200612,4
108.662143,5
109.123673,6
109.572664,7
110.021655,1
110.481542,2
110.920329,3
111.359116,4
111.825488,5
112.291859,6
112.742732,7
113.193605,1
113.636825,2
114.090113,3
114.543401,4
115.006372,5
115.469342,6
115.944580,7
116.419819,1
116.839546,2
117.314331,3
117.789116,4
118.250624,5
118.712132,6
119.164240,7
119.616349,1
120.044512,2
120.568787,3
121.093061,4
121.577778,5
122.062494,6
122.541406,7
123.020317,1
123.444082,2
123.914286,3
124.384490,4
124.848889,5
125.313288,6
125.812517,7
126.311746,1
126.787755,2
127.289887,3
127.792018,4
128.262222,5
128.732426,6
129.219240,7
129.706054,1
130.170952,2
130.654116,3
131.137279,4
131.615397,5
132.093515,6
132.504388,7
132.915261,1
133.359002,2
133.830964,3
134.302925,4
134.765567,5
135.228209,6
135.683900,7
136.139592,1
136.614490,2
137.087506,3
137.560522,4
138.021848,5
138.483175,6
138.967766,7
139.452358,1
139.911723,2
140.375249,3
140.838776,4
141.336531,5
141.834286,6
142.319002,7
142.803719,1
143.262313,2
143.747993,3
144.233673,4
144.707857,5
145.182041,6
145.667063,7
146.152086,1
146.633288,2
147.110272,3
147.587256,4
148.062596,5
148.537937,6
149.015612,7
149.493288,1
149.939841,2
150.404603,3
150.869365,4
151.342506,5
151.815646,6
152.276769,7
152.737891,1
153.223673,2
153.693878,3
154.164082,4
154.637188,5
155.110295,6
155.612426,7
156.114558,1
156.526712,2
157.001440,3
157.476168,4
157.958254,5
158.440340,6
158.904184,7
159.368027,1
159.821587,2
160.321247,3
160.820907,4
161.284739,5
161.748571,6
162.245249,7
162.741927,1
163.188934,2
163.662120,3
164.135306,4
164.602222,5
165.069138,6
165.546134,7
166.023129,1
166.517710,2
166.971349,3
167.424989,4
167.899342,5
168.373696,6
168.842438,7
169.311179,1
169.814717,2
170.241655,3
170.668594,4
171.156723,5
171.644853,6
172.114082,7
172.583311,1
173.047710,2
173.516020,3
173.984331,4
174.449535,5
174.914739,6
175.373209,7
175.831678,1
176.296349,2
176.758923,3
177.221497,4
177.699955,5
178.178413,6
178.643118,7
179.107823,1
179.560907,2
180.056950,3
180.552993,4
181.007143,5
181.461293,6
181.962517,7
182.463741,1
182.844875,2
183.325907,3
183.806939,4
184.264955,5
184.722971,6
185.198923,7
185.674875,1
186.166984,2
186.641814,3
187.116644,4
187.598537,5
188.080431,6
188.568277,7
189.056122,1
189.497528,2
189.988707,3
190.479887,4
190.947075,5
191.414263,6
191.877778,7
192.341293,1
192.831111,2
193.274104,3
193.717098,4
194.167313,5
194.617528,6
195.063889,7
195.510249,1
195.965805,2
196.382642,3
196.799478,4
197.246621,5
197.693764,6
198.135249,7
198.576735,1
198.973447,2
199.436077,3
199.898707,4
200.328299,5
200.757891,6
201.186043,7
201.614195,1
202.061043,2
202.505125,3
202.949206,4
203.381168,5
203.813129,6
204.252313,7
204.691497,1
205.120272,2
205.551995,3
205.983719,4
206.443549,5
206.903379,6
207.313685,7
207.723991,1
208.175692,2
208.588118,3
209.000544,4
209.436655,5
209.872766,6
210.291508,7
210.710249,1
211.135624,2
211.554546,3
211.973469,4
212.408617,5
212.843764,6
213.287460,7
213.731156,1
214.187664,2
214.597200,3
215.006735,4
215.458367,5
215.910000,6
216.327098,7
216.744195,1
217.135669,2
217.632460,3
218.129252,4
218.572744,5
219.016236,6
219.465760,7
219.915283,1
220.340952,2
220.778628,3
221.216304,4
221.665646,5
222.114989,6
222.541905,7
222.968821,1
223.371156,2
223.808186,3
224.245215,4
224.699014,5
225.152812,6
225.599342,7
226.045873,1
226.505850,2
226.964819,3
227.423787,4
227.872585,5
228.321383,6
228.785068,7
229.248753,1
229.680204,2
230.140397,3
230.600590,4
231.050862,5
231.501134,6
231.953526,7
232.405918,1
232.860907,2
233.317812,3
233.774717,4
234.222971,5
234.671224,6
235.115374,7
235.559524,1
235.997007,2
236.496236,3
236.995465,4
237.465669,5
237.935873,6
238.417177,7
238.898481,1
239.337506,2
239.835420,3
240.333333,4
240.765805,5
241.198277,6
241.651066,7
242.103855,1
242.511088,2
242.957517,3
243.403946,4
243.877166,5
244.350385,6
244.811485,7
245.272585,1
245.693832,2
246.162608,3
246.631383,4
247.066939,5
247.502494,6
247.911746,7
248.320998,1
248.743107,2
249.193821,3
249.644535,4
250.094977,5
250.545420,6
250.988673,7
251.431927,1
251.854966,2
252.312585,3
252.770204,4
253.241746,5
253.713288,6
254.135714,7
254.558141,1
255.013560,2
255.457596,3
255.901633,4
256.373741,5
256.845850,6
257.282698,7
257.719546,1
258.176599,2
258.648288,3
259.119977,4
259.575227,5
260.030476,6
260.482302,7
260.934127,1
261.401134,2
261.881281,3
262.361429,4
262.820227,5
263.279025,6
263.754819,7
264.230612,1
264.719070,2
265.191020,3
265.662971,4
266.123231,5
266.583492,6
267.057664,7
267.531837,1
268.017324,2
268.478821,3
268.940317,4
269.408639,5
269.876961,6
270.317313,7
270.757664,1
271.271134,2
271.699184,3
272.127234,4
272.570238,5
273.013243,6
273.469864,7
273.926485,1
