0.612653,1
1.074921,2
1.475669,3
1.876417,4
2.330510,5
2.784603,6
3.201054,7
3.617506,1
4.041270,2
4.485351,3
4.929433,4
5.341587,5
5.753741,6
6.171701,7
6.589660,1
7.013424,2
7.448798,3
7.884172,4
8.316644,5
8.749116,6
9.165986,7
9.582857,1
9.980748,2
10.388220,3
10.795692,4
11.218175,5
11.640658,6
12.060590,7
12.480522,1
12.893878,2
13.310635,3
13.727392,4
14.132302,5
14.537211,6
14.948401,7
15.359592,1
15.803016,2
16.208084,3
16.613152,4
17.030964,5
17.448776,6
17.869569,7
18.290363,1
18.701542,2
19.120159,3
19.538776,4
19.951837,5
20.364898,6
20.788662,7
21.212426,1
21.651633,2
22.065476,3
22.479320,4
22.902948,5
23.326576,6
23.727517,7
24.128458,1
24.532880,2
24.939229,3
25.345578,4
25.757075,5
26.168571,6
26.544841,7
26.921111,1
27.407370,2
27.813209,3
28.219048,4
28.631202,5
29.043356,6
29.467540,7
29.891723,1
30.308844,2
30.744218,3
31.179592,4
31.593027,5
32.006463,6
32.401723,7
32.796984,1
33.219637,2
33.648209,3
34.076780,4
34.495295,5
34.913810,6
35.313628,7
35.713447,1
36.141020,2
36.541542,3
36.942063,4
37.353401,5
37.764739,6
38.160488,7
38.556236,1
38.981497,2
39.400714,3
39.819932,4
40.236338,5
40.652744,6
41.027948,7
41.403152,1
41.823605,2
42.244252,3
42.664898,4
43.079104,5
43.493311,6
43.903209,7
44.313107,1
44.731995,2
45.144297,3
45.556599,4
45.968900,5
46.381202,6
46.787630,7
47.194059,1
47.616644,2
48.020034,3
48.423424,4
48.835850,5
49.248277,6
49.625238,7
50.002200,1
50.440544,2
50.825873,3
51.211202,4
51.629002,5
52.046803,6
52.429172,7
52.811542,1
53.232177,2
53.632234,3
54.032290,4
54.436757,5
54.841224,6
55.220488,7
55.599751,1
56.002200,2
56.418855,3
56.835510,4
57.235272,5
57.635034,6
58.003764,7
58.372494,1
58.767891,2
59.180782,3
59.593673,4
60.000465,5
60.407256,6
60.795045,7
61.182834,1
61.603537,2
62.024161,3
62.444785,4
62.838050,5
63.231315,6
63.605760,7
63.980204,1
64.392925,2
64.800998,3
65.209070,4
65.604036,5
65.999002,6
66.381519,7
66.764036,1
67.183968,2
67.603912,3
68.023855,4
68.431689,5
68.839524,6
69.216327,7
69.593129,1
69.995760,2
70.410907,3
70.826054,4
71.240998,5
71.655941,6
72.067268,7
72.478594,1
72.896939,2
73.309297,3
73.721655,4
74.134807,5
74.547959,6
74.945873,7
75.343787,1
75.766077,2
76.172120,3
76.578163,4
76.984467,5
77.390771,6
77.791508,7
78.192245,1
78.577324,2
78.960454,3
79.343583,4
79.726712,5
80.109841,6
80.484263,7
80.858685,1
81.257324,2
81.675034,3
82.092744,4
82.504229,5
82.915714,6
83.322347,7
83.728980,1
84.158435,2
84.559943,3
84.961451,4
85.388039,5
85.814626,6
86.219410,7
86.624195,1
87.027120,2
87.437506,3
87.847891,4
88.261723,5
88.675556,6
89.057007,7
89.438458,1
89.837551,2
90.243991,3
