0.889161,1
1.649615,2
2.404263,3
3.178730,1
3.876145,2
4.666032,3
5.428662,1
6.160091,2
6.941655,3
7.714580,1
8.461565,2
9.217506,3
9.971995,1
10.726893,2
11.495692,3
12.249909,1
12.998367,2
13.783084,3
14.523923,1
15.291338,2
16.045986,3
16.806440,1
17.584308,2
18.330340,3
19.094626,1
19.877007,2
20.630635,3
21.406463,1
22.129615,2
22.965533,3
23.746689,1
24.511020,2
25.289433,3
26.026735,1
26.800816,2
27.553946,3
28.300317,1
29.069728,2
29.847800,3
30.587483,1
31.342132,2
32.120499,3
32.919388,1
33.678503,2
34.453719,3
35.191950,1
35.939683,2
36.756848,3
37.536667,1
38.298322,2
39.030272,3
39.752721,1
40.525624,2
41.286077,3
42.106871,1
42.830204,2
43.599864,3
44.278685,1
45.019274,2
45.827075,3
46.596689,1
47.355964,2
48.093764,3
48.844172,1
49.645261,2
50.409546,3
51.186236,1
51.979252,2
52.748594,3
53.509773,1
54.289252,2
55.038707,3
55.804354,1
56.559002,2
57.273016,3
58.033469,1
58.764898,2
59.580408,3
60.354467,1
61.107959,2
61.856508,3
62.629501,1
63.377279,2
64.128707,3
64.862902,1
65.597370,2
66.322993,3
67.066032,1
67.826485,2
68.633379,3
69.393220,1
70.184853,2
70.943764,3
71.723719,1
72.502698,2
73.268730,3
74.059615,1
74.824286,2
75.595624,3
76.351655,1
77.123016,2
77.875397,3
78.636757,1
79.366803,2
80.166984,3
80.973537,1
81.767007,2
82.537619,3
83.290975,1
84.080454,2
84.840680,3
85.609660,1
86.416304,2
87.145488,3
87.940771,1
88.718639,2
89.525533,3
90.338231,1
91.104127,2
91.866621,3
92.642812,1
93.414490,2
94.175329,3
94.910000,1
95.667211,2
96.442766,3
97.189229,1
97.971791,2
98.755465,3
99.573039,1
100.356281,2
101.115556,3
101.872744,1
102.650612,2
103.427800,3
104.192313,1
104.937778,2
105.757166,3
106.516327,1
107.300408,2
108.075737,3
108.866667,1
109.646984,2
110.411293,3
111.186440,1
111.999524,2
112.739683,3
113.508912,1
114.272200,2
115.026848,3
115.859184,1
116.634830,2
117.430113,3
118.253651,1
119.054059,2
119.820023,3
120.593832,1
121.379546,2
122.131973,3
122.892608,1
123.658866,2
124.397211,3
125.202993,1
125.975057,2
126.718095,3
127.507574,1
128.256417,2
129.080726,3
129.846984,1
130.659683,2
131.408526,3
132.203810,1
132.987483,2
133.776961,3
134.562676,1
135.338503,2
136.113152,3
136.917460,1
137.666304,2
138.432562,3
139.222041,1
139.978685,2
140.722653,3
141.491791,1
142.240635,2
143.061451,3
143.849184,1
144.638005,2
145.386848,3
146.156689,1
146.942676,2
147.711497,3
148.500045,1
149.247256,2
150.003084,3
150.767143,1
151.534422,2
152.314308,3
153.107506,1
153.856417,2
154.633016,3
155.409819,1
156.175964,2
156.959456,3
157.722063,1
158.451542,2
159.229796,3
160.014195,1
160.746939,2
161.528277,3
162.303424,1
163.085669,2
163.853537,3
164.592268,1
165.351451,2
166.079728,3
166.801542,1
167.538776,2
168.252789,3
168.960998,1
169.762086,2
170.526825,3
171.358458,1
172.181497,2
172.918685,3
173.695420,1
174.500181,2
175.276417,3
176.072562,1
176.832562,2
177.620635,3
178.382494,1
179.186893,2
179.940748,3
180.750930,1
181.541474,2
182.297732,3
183.064422,1
183.821769,2
184.611837,3
185.399184,1
186.204943,2
186.982993,3
187.734331,1
188.494785,2
189.282834,3
190.043356,1
190.832902,2
191.591179,3
192.368526,1
193.132971,2
193.933492,3
194.708957,1
195.472381,2
196.258435,3
197.018141,1
197.817596,2
198.601474,3
199.435692,1
200.211905,2
200.979410,3
201.759184,1
202.554467,2
203.332336,3
204.104399,1
204.870658,2
205.602086,3
206.403175,1
207.175238,2
207.912472,3
208.693810,1
209.454286,2
210.234150,3
210.976689,1
211.740975,2
212.457778,3
213.212426,1
213.990295,2
214.762358,3
215.551474,1
216.312290,2
217.104512,3
217.897052,1
218.683265,2
219.417959,3
220.210590,1
220.982177,2
221.734150,3
222.546848,1
223.339070,2
224.147778,3
224.892063,1
225.684898,2
226.475034,3
227.251791,1
228.003537,2
228.772993,3
229.611519,1
230.417937,2
231.171973,3
231.959093,1
232.763628,2
233.514671,3
234.291497,1
235.042676,2
235.802222,3
236.554286,1
237.343764,2
238.140091,3
238.931905,1
239.712200,2
240.466848,3
241.192472,1
241.987755,2
242.776712,3
243.549478,1
244.330499,2
245.093424,3
245.871293,1
246.602721,2
247.396984,3
248.202041,1
248.980136,2
249.712993,3
250.452200,1
251.251315,2
252.027891,3
252.784853,1
253.573447,2
254.317551,3
255.059002,1
255.867483,2
256.649592,3
257.426803,1
258.222698,2
258.981224,3
259.778594,1
260.551134,2
261.328526,3
262.119116,1
262.908753,2
263.683061,3
264.469728,1
265.228231,2
265.985578,3
266.753515,1
267.547234,2
268.322041,3
269.069864,1
269.862766,2
270.648617,3
271.391134,1
272.133061,2
272.881565,3
273.627347,1
