0.673424,1
1.090385,2
1.500612,3
1.910839,4
2.363628,5
2.816417,6
3.243084,7
3.669751,1
4.126259,2
4.558050,3
4.989841,4
5.467574,5
5.945306,6
6.330794,7
6.716281,1
7.146939,2
7.588118,3
8.029297,4
8.467574,5
8.905850,6
9.314240,7
9.722630,1
10.136508,2
10.570454,3
11.004399,4
11.441202,5
11.878005,6
12.298866,7
12.719728,1
13.131338,2
13.561655,3
13.991973,4
14.423968,5
14.855964,6
15.289433,7
15.722902,1
16.136327,2
16.562608,3
16.988889,4
17.411190,5
17.833492,6
18.251837,7
18.670181,1
19.102132,2
19.537982,3
19.973832,4
20.409422,5
20.845011,6
21.259898,7
21.674785,1
22.119728,2
22.535771,3
22.951814,4
23.392800,5
23.833787,6
24.276213,7
24.718639,1
25.159887,2
25.596406,3
26.032925,4
26.453685,5
26.874444,6
27.307313,7
27.740181,1
28.165760,2
28.601395,3
29.037029,4
29.466859,5
29.896689,6
30.308844,7
30.720998,1
31.113401,2
31.537653,3
31.961905,4
32.380261,5
32.798617,6
33.169694,7
33.540771,1
33.989206,2
34.415510,3
34.841814,4
35.283265,5
35.724717,6
36.139864,7
36.555011,1
36.988413,2
37.423152,3
37.857891,4
38.296372,5
38.734853,6
39.155011,7
39.575170,1
40.007687,2
40.440805,3
40.873923,4
41.319535,5
41.765147,6
42.181576,7
42.598005,1
43.027574,2
43.442630,3
43.857687,4
44.290159,5
44.722630,6
45.163810,7
45.604989,1
46.051973,2
46.472834,3
46.893696,4
47.340272,5
47.786848,6
48.209184,7
48.631519,1
49.086009,2
49.521893,3
49.957778,4
50.394433,5
50.831088,6
51.270102,7
51.709116,1
52.162902,2
52.605964,3
53.049025,4
53.488810,5
53.928594,6
54.362517,7
54.796440,1
55.251678,2
55.693413,3
56.135147,4
56.586202,5
57.037256,6
57.476485,7
57.915714,1
58.367846,2
58.806463,3
59.245079,4
59.708617,5
60.172154,6
60.628696,7
61.085238,1
61.472245,2
61.920556,3
62.368866,4
62.810238,5
63.251610,6
63.677313,7
64.103016,1
64.533673,2
64.966281,3
65.398889,4
65.826111,5
66.253333,6
66.686417,7
67.119501,1
67.534014,2
67.973401,3
68.412789,4
68.827846,5
69.242902,6
69.631837,7
70.020771,1
70.447846,2
70.869955,3
71.292063,4
71.715828,5
72.139592,6
72.548458,7
72.957324,1
73.398209,2
73.850873,3
74.303537,4
74.739569,5
75.175601,6
75.594354,7
76.013107,1
76.452698,2
76.890215,3
77.327732,4
77.748243,5
78.168753,6
78.574785,7
78.980816,1
79.420567,2
79.845306,3
80.270045,4
80.719921,5
81.169796,6
81.575635,7
81.981474,1
82.454830,2
82.872642,3
83.290454,4
83.700125,5
84.109796,6
84.531383,7
84.952971,1
85.369683,2
85.815283,3
86.260884,4
86.703186,5
87.145488,6
87.559490,7
87.973492,1
88.397574,2
88.827642,3
89.257710,4
89.690578,5
90.123447,6
90.519229,7
90.915011,1
91.334921,2
91.759195,3
92.183469,4
92.620964,5
93.058458,6
93.500204,7
93.941950,1
94.371338,2
94.810045,3
95.248753,4
95.677925,5
96.107098,6
96.483923,7
96.860748,1
97.279909,2
97.731746,3
98.183583,4
98.631202,5
99.078821,6
99.502415,7
99.926009,1
100.368435,2
100.797630,3
101.226825,4
101.680249,5
102.133673,6
102.567211,7
103.000748,1
103.453923,2
103.890635,3
104.327347,4
104.732755,5
105.138163,6
105.522302,7
105.906440,1
106.349546,2
106.791156,3
107.232766,4
107.661327,5
108.089887,6
108.512789,7
108.935692,1
109.378594,2
109.815862,3
110.253129,4
110.677506,5
111.101882,6
111.524218,7
111.946553,1
112.356553,2
112.867392,3
113.378231,4
113.822313,5
114.266395,6
114.687256,7
115.108118,1
115.589932,2
116.034014,3
116.478095,4
116.968617,5
117.459138,6
117.894512,7
118.329887,1
118.829116,2
119.270295,3
119.711474,4
