0.544671,1
1.404422,2
2.190794,3
2.957891,4
3.703946,5
4.532018,6
5.316463,7
6.093673,8
6.895692,1
7.699751,2
8.485215,3
9.222222,4
10.053651,5
10.888617,6
11.678367,7
12.501497,8
13.279365,1
14.083537,2
14.871247,3
15.680272,4
16.469751,5
17.285896,6
18.069819,7
18.858005,8
19.593946,1
20.363515,2
21.158435,3
21.978685,4
22.720408,5
23.519116,6
24.304263,7
25.052585,8
25.796281,1
26.576803,2
27.375488,3
28.102948,4
28.864626,5
29.648390,6
30.393175,7
31.182268,8
31.948707,1
32.727211,2
33.493061,3
34.227211,4
34.969048,5
35.778980,6
36.573673,7
37.360930,8
38.113900,1
38.927868,2
39.699070,3
40.490794,4
41.238503,5
42.061293,6
42.840726,7
43.628005,8
44.403356,1
45.191088,2
45.962698,3
46.740023,4
47.503220,5
48.296236,6
49.079229,7
49.862948,8
50.637914,1
51.419410,2
52.219683,3
52.965714,4
53.707188,5
54.519456,6
55.273197,7
56.074263,8
56.837642,1
57.635601,2
58.374308,3
59.142222,4
59.920091,5
60.683946,6
61.451020,7
62.239048,8
63.025805,1
63.812766,2
64.574535,3
65.350907,4
66.105102,5
66.911202,6
67.650930,7
68.434694,8
69.135215,1
69.925805,2
70.717211,3
71.514966,4
72.282041,5
73.023288,6
73.790794,7
74.541247,8
75.251066,1
76.052154,2
76.819773,3
77.619501,4
78.408571,5
79.168912,6
79.923696,7
80.698889,8
81.446440,1
82.199206,2
82.958957,3
83.792132,4
84.537143,5
85.297891,6
86.050159,7
86.793605,8
87.514649,1
88.281814,2
89.081202,3
89.867143,4
90.616893,5
91.404286,6
92.182018,7
92.923220,8
93.618050,1
94.410136,2
95.190068,3
95.929819,4
96.712109,5
97.495782,6
98.260930,7
98.996689,8
99.717347,1
100.494036,2
101.274921,3
101.995918,4
102.794671,5
103.501678,6
104.290680,7
105.036463,8
105.773696,1
106.519433,2
107.299116,3
108.078277,4
108.823583,5
109.590295,6
110.316349,7
111.083741,8
111.802381,1
112.582494,2
113.364172,3
114.125011,4
114.870567,5
115.597052,6
116.408413,7
117.192676,8
117.897347,1
118.698798,2
119.476893,3
120.257143,4
120.971156,5
121.775510,6
122.567528,7
123.322177,8
124.039546,1
124.783991,2
125.619093,3
126.372313,4
127.150068,5
127.898231,6
128.696463,7
129.437029,8
130.182857,1
130.963333,2
131.720884,3
132.511474,4
133.236168,5
133.979569,6
134.731179,7
135.511066,8
136.230113,1
137.017188,2
137.760658,3
138.479002,4
139.208209,5
139.996780,6
140.758322,7
141.511723,8
142.270522,1
143.076553,2
143.841088,3
144.623832,4
145.411950,5
146.159683,6
146.910816,7
147.648821,8
148.410408,1
149.215125,2
149.965805,3
150.696032,4
151.468571,5
152.240816,6
153.021927,7
153.766213,8
154.497347,1
155.258277,2
156.038050,3
156.824286,4
157.557007,5
158.366893,6
159.130249,7
159.878617,8
160.600635,1
161.381224,2
162.154717,3
162.873492,4
163.671338,5
164.441088,6
165.181950,7
165.905193,8
166.668027,1
167.419229,2
168.147868,3
168.879728,4
169.660522,5
170.406440,6
171.154535,7
171.915737,8
172.672789,1
173.442472,2
174.211088,3
175.000635,4
175.740159,5
176.528163,6
177.273741,7
178.072313,8
178.842268,1
179.624762,2
180.374830,3
181.150045,4
181.908844,5
182.636667,6
183.446440,7
184.191678,8
184.947937,1
185.672766,2
186.454807,3
187.223492,4
187.928549,5
188.711293,6
189.399320,7
190.157891,8
190.854444,1
191.635215,2
192.412653,3
193.213243,4
193.992902,5
194.772676,6
195.532154,7
196.323107,8
197.085714,1
197.859093,2
198.589660,3
199.324490,4
200.122857,5
200.846712,6
201.590431,7
202.380771,8
203.075215,1
203.857460,2
204.586621,3
205.333628,4
206.043311,5
206.795646,6
207.584195,7
208.305510,8
209.063673,1
209.802222,2
210.542132,3
211.289773,4
212.034014,5
212.773605,6
213.564240,7
214.308141,8
215.046009,1
215.839161,2
216.610522,3
217.357188,4
218.069206,5
218.814240,6
219.578254,7
220.333107,8
221.075828,1
221.850249,2
222.642494,3
223.433855,4
224.199320,5
224.964059,6
225.756281,7
226.546032,8
227.303583,1
227.998027,2
228.737619,3
229.549592,4
230.240816,5
231.026281,6
231.826327,7
232.577868,8
233.334943,1
