0.091610,2
0.577324,3
1.072018,1
1.598209,2
2.090272,3
2.583265,1
3.074036,2
3.601859,3
4.061905,1
4.574989,2
5.057279,3
5.535170,1
6.036213,2
6.522902,3
7.025034,1
7.532948,2
8.000272,3
8.497211,1
9.024104,2
9.507324,3
9.994195,1
10.504875,2
11.025986,3
11.517483,1
12.016145,2
12.481723,3
12.978141,1
13.477279,2
13.956190,3
14.440363,1
14.928934,2
15.424853,3
15.933061,1
16.425760,2
16.937234,3
17.424263,1
17.926803,2
18.397007,3
18.878277,1
19.377982,2
19.859864,3
20.337052,1
20.819501,2
21.297846,3
21.802494,1
22.288844,2
22.800204,3
23.287347,1
23.792744,2
24.298005,3
24.771565,1
25.251338,2
25.734921,3
26.225034,1
26.713175,2
27.197619,3
27.700590,1
28.204535,2
28.689252,3
29.211156,1
29.696417,2
30.198390,3
30.695692,1
31.188299,2
31.664308,3
32.180907,1
32.675283,2
33.182313,3
33.722177,1
34.227211,2
34.740952,3
35.240181,1
35.733605,2
36.268844,3
36.772948,1
37.266009,2
37.791474,3
38.254694,1
38.775986,2
39.297506,3
39.774399,1
40.288050,2
40.766531,3
41.283084,1
41.809864,2
42.314195,3
42.804603,1
43.314082,2
43.820975,3
44.324603,1
44.815510,2
45.323968,3
45.818209,1
46.311043,2
46.835601,3
47.334875,1
47.813787,2
48.323741,3
48.822540,1
49.306893,2
49.824467,3
50.330658,1
50.827982,2
51.326961,3
51.835782,1
52.323855,2
52.836304,3
53.332426,1
53.858957,2
54.352834,3
54.850794,1
55.365079,2
55.854875,3
56.400748,1
56.907302,2
57.412336,3
57.917370,1
58.434467,2
58.956463,3
59.493424,1
60.007166,2
60.544127,3
61.107211,1
61.655782,2
62.193651,3
62.695692,1
63.156916,2
63.605896,3
64.097052,1
64.618209,2
65.136757,3
65.651633,1
66.199546,2
66.704671,3
67.209478,1
67.719093,2
68.247347,3
68.772698,1
69.242902,2
69.794376,3
70.360363,1
70.833469,2
71.382041,3
71.930612,1
72.470476,2
72.995828,3
73.480544,1
73.988481,2
74.493515,3
74.986939,1
75.512290,2
75.996463,3
76.438844,1
76.960272,2
77.454059,3
77.915556,1
78.440907,2
78.932426,3
79.433810,1
79.958617,2
80.438549,3
80.925442,1
81.422177,2
81.917800,3
82.441950,1
82.958209,2
83.450862,3
83.950522,1
84.460136,2
84.930884,3
85.438821,1
85.955465,2
86.463401,3
86.974240,1
87.502494,2
87.990113,3
88.546871,1
89.054331,2
89.566054,3
90.068163,1
90.566916,2
91.037732,3
91.556825,1
92.050703,2
92.547029,3
93.065669,1
93.574989,2
94.085351,3
94.581678,1
95.086712,2
95.580136,3
96.102585,1
96.625034,2
97.135873,3
97.626395,1
98.148844,2
98.624853,3
99.150204,1
99.652336,2
100.171882,3
100.639184,1
101.150023,2
101.652154,3
102.132925,1
102.640680,2
103.135329,3
103.641701,1
104.133787,2
104.659138,3
105.164172,1
105.670975,2
106.157982,3
106.642177,1
107.178503,2
107.663220,3
108.155261,1
108.646349,2
109.158322,3
109.623084,1
110.117823,2
110.633560,3
111.102676,1
111.613515,2
112.115646,3
112.623583,1
113.151837,2
113.607528,3
114.113991,1
114.594376,2
115.093605,3
115.604444,1
116.094966,2
116.579683,3
117.064399,1
117.531701,2
118.017846,3
118.488118,1
118.980907,2
119.456757,3
119.947415,1
120.393810,2
120.852744,3
121.317937,1
121.781633,2
122.284830,3
122.762245,1
123.237596,2
123.738934,3
124.219048,1
124.718277,2
125.221043,3
125.722063,1
126.196213,2
126.684308,3
127.175533,1
127.692993,2
128.169342,3
128.648254,1
129.146848,2
129.635556,3
130.132540,1
130.632834,2
131.115374,3
131.601859,1
132.095283,2
132.578231,3
133.081043,1
133.573084,2
134.043651,3
134.520000,1
135.024036,2
135.495261,3
135.988662,1
136.473855,2
136.968866,3
137.472721,1
137.989365,2
138.478685,3
138.950567,1
139.464739,2
139.950567,3
140.473968,1
140.957732,2
141.459864,3
142.002132,1
142.511791,2
143.010476,3
143.526372,1
144.047755,2
144.549751,3
145.056145,1
145.564717,2
146.067460,3
146.557302,1
147.085034,2
147.585488,3
148.072812,1
148.568730,2
149.114308,3
149.626644,1
150.127324,2
150.620136,3
151.116463,1
151.624399,2
152.136553,3
152.658526,1
153.145079,2
153.647438,3
154.156961,1
154.662200,2
155.149524,3
155.643107,1
156.118277,2
156.637188,3
157.110113,1
157.614626,2
158.080907,3
158.589796,1
159.100771,2
159.596644,3
160.095011,1
160.606100,2
161.089705,3
161.610045,1
162.119705,2
162.642154,3
163.142222,1
163.638980,2
164.155329,3
164.644354,1
165.149297,2
165.641587,3
166.139252,1
166.642494,2
167.117710,3
167.602902,1
168.102358,2
168.588662,3
169.067392,1
169.544399,2
169.997188,3
170.476100,1
170.960816,2
171.451338,3
171.931519,1
172.429478,2
172.963356,3
173.430385,1
173.947483,2
174.485283,3
174.987392,1
175.463560,2
175.944399,3
176.441293,1
176.956825,2
177.479546,3
177.968912,1
178.478277,2
178.986213,3
179.491610,1
180.012381,2
180.521633,3
181.026508,1
181.517188,2
182.038390,3
182.509841,1
183.032290,2
183.534082,3
184.014422,1
184.516100,2
184.999184,3
185.484898,1
185.956213,2
186.459138,3
186.988390,1
187.519546,2
188.024580,3
188.576054,1
189.092698,2
189.560000,3
190.056327,1
190.564263,2
191.071202,3
191.568526,1
192.090975,2
192.590204,3
193.066213,1
193.560998,2
194.026304,3
194.512562,1
195.074739,2
195.597188,3
196.070295,1
196.555011,2
197.039728,3
197.559274,1
198.078821,2
198.569342,3
199.072063,1
199.585125,2
200.067279,3
200.526009,1
201.056803,2
201.564399,3
202.026644,1
202.527392,2
202.994603,3
203.477642,1
203.959637,2
204.441088,3
204.921202,1
205.409796,2
205.932971,3
206.478639,1
206.974966,2
207.465488,3
207.967619,1
208.462653,2
208.951565,3
209.474649,1
209.977098,2
210.472472,3
210.979410,1
211.490136,2
211.967256,3
212.486327,1
212.980227,2
213.485261,3
214.007710,1
214.498231,2
215.023583,3
215.519909,1
216.004626,2
216.533991,3
217.029206,1
217.537143,2
218.018957,3
218.535601,1
219.020045,2
219.528254,3
220.031066,1
220.535420,2
221.011429,3
221.546508,1
222.056327,2
222.552653,3
223.072200,1
223.574331,2
224.070658,3
224.604717,1
225.115556,2
225.608980,3
226.140590,1
226.622222,2
227.147302,3
227.674807,1
228.168980,2
228.671111,3
229.173197,1
229.678163,2
230.139773,3
230.643447,1
