0.580884,1
1.297596,2
2.011678,3
2.768231,1
3.443356,2
4.221224,3
4.929433,1
5.637642,2
6.374875,3
7.142449,1
7.870680,2
8.627460,3
9.347959,1
10.086168,2
10.798277,3
11.525533,1
12.267868,2
12.986757,3
13.711293,1
14.428095,2
15.181043,3
15.906553,1
16.643900,2
17.394807,3
18.154626,1
18.876395,2
19.598639,3
20.305578,1
21.073129,2
21.781315,3
22.535964,1
23.264082,2
24.022041,3
24.762018,1
25.496508,2
26.246735,3
26.970975,1
27.746190,2
28.462880,3
29.195329,1
29.935488,2
30.697778,3
31.426327,1
32.205215,2
32.923991,3
33.671293,1
34.389751,2
35.103129,3
35.858413,1
36.618866,2
37.382698,3
38.105238,1
38.853787,2
39.606621,3
40.328254,1
41.071293,2
41.790000,3
42.547460,1
43.259773,2
43.986871,3
44.716825,1
45.488889,2
46.250091,3
47.001043,1
47.758639,2
48.478458,3
49.226916,1
49.988594,2
50.706281,3
51.465578,1
52.234286,2
52.954104,3
53.695306,1
54.469206,2
55.201837,3
55.914422,1
56.677551,2
57.426440,3
58.141791,1
58.875193,2
59.595986,3
60.372880,1
61.125601,2
61.847347,3
62.623333,1
63.388617,2
64.112744,3
64.887574,1
65.643810,2
66.386009,3
67.120023,1
67.870794,2
68.586939,3
69.324172,1
70.065578,2
70.774490,3
71.478095,1
72.241361,2
72.982812,3
73.700590,1
74.417868,2
75.169819,3
75.881088,1
76.638912,2
77.340862,3
78.078095,1
78.809524,2
79.537868,3
80.238821,1
80.978776,2
81.722540,3
82.475533,1
83.186485,2
83.949751,3
84.689977,1
85.427211,2
86.147029,3
86.884921,1
87.633696,2
88.369683,3
89.126825,1
89.880544,2
90.626667,3
91.372789,1
92.111995,2
92.860952,3
93.585261,1
94.315102,2
95.060431,3
95.815601,1
96.573311,2
97.311156,3
98.050136,1
98.763583,2
99.481088,3
100.205238,1
100.926531,2
101.726122,3
102.467823,1
103.260136,2
103.979501,3
104.743832,1
105.489252,2
106.239206,3
106.982608,1
107.762653,2
108.507846,3
109.272880,1
110.025941,2
110.781451,3
111.520635,1
112.300998,2
113.045782,3
113.796190,1
114.585669,2
115.334512,3
116.097370,1
116.873719,2
117.598458,3
118.364354,1
119.127415,2
119.883900,3
120.607596,1
121.346032,2
122.120794,3
122.851973,1
123.612426,2
124.343855,3
125.095896,1
125.864240,2
126.601383,3
127.325624,1
128.091429,2
128.817098,3
129.550930,1
130.308730,2
131.054308,3
131.785850,1
132.534694,2
133.294649,3
134.032381,1
134.798639,2
135.532857,3
136.264422,1
137.020113,2
137.768889,3
138.495805,1
139.236236,2
139.979297,3
140.711678,1
141.456961,2
142.215215,3
142.958231,1
143.680272,2
144.429116,3
145.195374,1
145.936757,2
146.675646,3
147.430295,1
148.191497,2
148.927982,3
149.677596,1
150.443084,2
151.182109,3
151.921814,1
152.672200,2
153.430884,3
154.135057,1
154.900567,2
155.650159,3
156.397506,1
157.138367,2
157.879274,3
158.613719,1
159.373061,2
160.115556,3
160.872494,1
161.629297,2
162.378141,3
163.130340,1
163.875828,2
164.619274,3
165.344490,1
166.104943,2
166.863628,3
167.610839,1
168.345397,2
169.077098,3
169.796916,1
170.563288,2
171.314558,3
172.022404,1
172.796712,2
173.549184,3
174.274649,1
175.057755,2
175.801950,3
176.530544,1
177.291156,2
178.030136,3
178.766621,1
179.526077,2
180.236984,3
180.988934,1
181.743333,2
182.506757,3
183.242472,1
183.972857,2
184.718912,3
185.440839,1
186.164354,2
186.892608,3
187.641451,1
188.384490,2
189.098503,3
189.843560,1
190.576259,2
191.355329,3
192.075737,1
192.825306,2
193.593424,3
194.326735,1
195.093583,2
195.832290,3
196.604354,1
197.335782,2
198.055601,3
198.796531,1
199.550998,2
200.307937,3
201.065850,1
201.815170,2
202.554467,3
203.298277,1
204.059864,2
204.799864,3
205.531587,1
206.285193,2
207.038367,3
207.781859,1
208.514830,2
209.236599,3
209.936100,1
210.591791,2
211.252812,3
211.915782,1
212.671678,2
213.379274,3
214.083175,1
214.816349,2
215.537324,3
216.260045,1
217.024649,2
217.749569,3
218.454082,1
219.189796,2
219.937868,3
220.633107,1
221.391655,2
222.132063,3
222.833084,1
223.586848,2
224.330907,3
225.058662,1
225.809252,2
226.543537,3
227.243084,1
228.009342,2
228.740771,3
229.466395,1
230.221043,2
230.946349,3
231.664218,1
232.420385,2
233.127098,3
233.847392,1
234.615397,2
235.329433,3
236.089887,1
236.821315,2
237.535329,3
238.269569,1
239.000952,2
239.732812,3
240.480590,1
241.212336,2
241.953129,3
242.682154,1
243.413492,2
244.155737,3
244.878639,1
245.604263,2
246.328163,3
247.048345,1
247.806803,2
248.536327,3
249.265896,1
249.980612,2
250.762041,3
251.458776,1
252.192925,2
252.935964,3
253.659546,1
254.377143,2
255.112834,3
255.841406,1
256.539433,2
257.322426,3
258.053583,1
258.751429,2
259.521769,3
260.248753,1
260.967415,2
261.732472,3
262.430658,1
263.202063,2
263.892358,3
264.624989,1
265.388707,2
266.111315,3
266.845488,1
267.564535,2
268.288957,3
269.013764,1
269.748050,2
270.480227,3
271.184943,1
271.920771,2
272.638095,3
273.346304,1
274.080272,2
274.807937,3
275.552063,1
276.292902,2
277.031950,3
277.759637,1
278.500045,2
279.230952,3
279.950998,1
280.709705,2
281.445102,3
282.150476,1
282.860680,2
283.583152,3
284.326667,1
