0.360907,1
0.768912,2
1.176916,3
1.594104,4
1.975045,5
2.355986,1
2.744501,2
3.133016,3
3.598435,4
4.016735,5
4.435034,1
4.876701,2
5.318367,3
5.748753,4
6.155646,5
6.562540,1
6.976372,2
7.390204,3
7.826440,4
8.244977,5
8.663515,1
9.068878,2
9.474240,3
9.915918,4
10.328299,5
10.740680,1
11.141474,2
11.542268,3
11.947664,4
12.357630,5
12.767596,1
13.169286,2
13.570975,3
13.979410,4
14.382324,5
14.785238,1
15.191372,2
15.597506,3
16.009184,4
16.408447,5
16.807710,1
17.198912,2
17.590113,3
18.019683,4
18.410408,5
18.801134,1
19.205692,2
19.610249,3
20.037188,4
20.424535,5
20.811882,1
21.220873,2
21.629864,3
22.030930,4
22.425669,5
22.820408,1
23.229660,2
23.638912,3
24.050023,4
24.471780,5
24.893537,1
25.285000,2
25.676463,3
26.111837,4
26.509376,5
26.906916,1
27.309796,2
27.712676,3
28.153084,4
28.525374,5
28.897664,1
29.303243,2
29.708821,3
30.140249,4
30.545805,5
30.951361,1
31.359252,2
31.767143,3
32.156304,4
32.564592,5
32.972880,1
33.385261,2
33.797642,3
34.208209,4
34.585227,5
34.962245,1
35.376905,2
35.791565,3
36.174286,4
36.567823,5
36.961361,1
37.351780,2
37.742200,3
38.159546,4
38.539841,5
38.920136,1
39.315317,2
39.710499,3
40.099252,4
40.501156,5
40.903061,1
41.291939,2
41.680816,3
42.081361,4
42.486395,5
42.891429,1
43.266134,2
43.640839,3
44.050771,4
44.436304,5
44.821837,1
45.206088,2
45.590340,3
45.978980,4
46.380635,5
46.782290,1
47.168878,2
47.555465,3
47.979229,4
48.358787,5
48.738345,1
49.152211,2
49.566077,3
49.955261,4
50.351599,5
50.747937,1
51.157324,2
51.566712,3
51.968209,4
52.368095,5
52.767982,1
53.163299,2
53.558617,3
53.954036,4
54.347392,5
54.740748,1
55.106916,2
55.473084,3
55.854603,4
56.236905,5
56.619206,1
57.020805,2
57.422404,3
57.804989,4
58.191077,5
58.577166,1
58.986327,2
59.395488,3
59.804467,4
60.181553,5
60.558639,1
60.964773,2
61.370907,3
61.764853,4
62.158980,5
62.553107,1
62.930272,2
63.307438,3
63.678254,4
64.059025,5
64.439796,1
64.821213,2
65.202630,3
65.600136,4
65.947052,5
66.293968,1
66.677098,2
67.060227,3
67.460771,4
67.796576,5
68.132381,1
68.511440,2
68.890499,3
69.277710,4
69.643435,5
70.009161,1
70.424218,2
70.839274,3
71.210794,4
71.556190,5
71.901587,1
72.283265,2
72.664943,3
73.063152,4
73.434388,5
73.805624,1
74.196916,2
74.588209,3
74.981156,4
75.349376,5
75.717596,1
76.096043,2
76.474490,3
76.882630,4
77.253322,5
77.624014,1
77.993277,2
78.362540,3
78.757279,4
79.148220,5
79.539161,1
79.910635,2
80.282109,3
80.678730,4
81.065952,5
81.453175,1
81.834535,2
82.215896,3
82.576961,4
82.951383,5
83.325805,1
83.719433,2
84.113061,3
84.508957,4
84.912937,5
85.316916,1
85.711655,2
86.106395,3
86.503583,4
86.868764,5
87.233946,1
87.617063,2
88.000181,3
88.385283,4
88.774104,5
89.162925,1
89.546383,2
89.929841,3
90.313764,4
90.703073,5
91.092381,1
91.487302,2
91.882222,3
92.267256,4
92.655454,5
93.043651,1
93.426633,2
93.809615,3
94.215964,4
94.578776,5
94.941587,1
95.331803,2
95.722018,3
96.115011,4
96.501474,5
96.887937,1
97.267324,2
97.646712,3
98.034807,4
98.408844,5
98.782880,1
99.162823,2
99.542766,3
99.944150,4
